date,open,close,high,low,volume,amount
2025-03-27,242.34,245.03,248.95,240.4,141792.0,3474329376.0
2025-03-28,242.26,242.95,245.03,241.95,112421.0,2731268195.0
2025-03-31,242.21,239.09,244.13,238.27,194634.0,4653504306.0
2025-04-01,239.09,235.21,240.65,234.73,194162.0,4566884402.0
2025-04-02,236.35,235.29,238.61,233.71,137321.0,3231025809.0
2025-04-03,231.15,229.23,233.85,228.7,232816.0,5336841168.0
2025-04-07,212.24,201.37,216.15,195.26,723646.0,14572059502.0
2025-04-08,206.1,205.2,211.15,202.55,476594.0,9779708880.0
2025-04-09,199.07,197.54,204.9,196.24,536023.0,10588598342.0
2025-04-10,207.15,204.13,208.94,201.61,372741.0,7608762033.0
2025-04-11,202.15,210.15,211.7,200.85,302991.0,6367355865.0
2025-04-14,213.3,210.15,214.15,208.83,206965.0,4349369475.0
2025-04-15,212.15,214.3,216.6,211.27,266865.0,5718916950.0
2025-04-16,213.15,211.04,213.33,207.7,216551.0,4570092304.0
2025-04-17,209.15,212.15,213.48,208.37,157377.0,3338753055.0
2025-04-18,211.36,211.61,212.65,209.81,115128.0,2436223608.0
2025-04-21,211.61,217.51,221.15,210.33,220082.0,4787003582.0
2025-04-22,220.69,221.38,221.85,217.89,169354.0,3749158852.0
2025-04-23,225.69,224.04,229.44,223.69,191980.0,4301119920.0
2025-04-24,225.19,227.56,229.35,222.94,181554.0,4131442824.0
2025-04-25,227.89,227.29,228.61,225.78,127620.0,2900674980.0
2025-04-28,228.94,225.54,228.95,223.89,143124.0,3228018696.0
2025-04-29,224.69,222.72,225.49,221.41,167424.0,3728867328.0
2025-04-30,223.74,222.19,225.07,222.19,156328.0,3473451832.0
2025-05-06,224.6,222.32,226.99,221.89,196877.0,4376969464.0
2025-05-07,227.14,229.3,231.57,226.77,312810.0,7172733300.0
2025-05-08,230.18,235.26,239.37,228.67,312856.0,7360250256.0
2025-05-09,236.76,238.96,240.46,235.34,236933.0,5661750968.0
2025-05-12,245.69,247.69,248.68,243.69,302315.0,7488040235.0
2025-05-13,252.69,249.46,252.69,245.71,204806.0,5109090476.0
2025-05-14,249.46,253.29,255.15,246.7,231463.0,5862726327.0
2025-05-15,253.31,250.87,253.56,250.29,141119.0,3540252353.0
2025-05-16,249.83,250.05,252.42,248.42,189001.0,4725970005.0
2025-05-19,251.19,250.69,251.23,247.96,169740.0,4255212060.0
2025-05-20,255.13,253.69,256.19,245.89,346424.0,8788430456.0
2025-05-21,257.68,264.77,270.68,256.49,565245.0,14965991864.999998
2025-05-22,268.49,261.06,268.63,258.96,276081.0,7207370586.0
2025-05-23,261.7,257.68,264.69,257.64,230004.0,5926743072.0
2025-05-26,255.69,246.59,257.07,243.59,330122.0,8140478398.0
2025-05-27,246.58,244.68,247.9,243.08,176680.0,4323006240.0
2025-05-28,246.3,244.29,248.96,244.01,154563.0,3775819527.0
2025-05-29,243.69,242.54,244.67,239.69,217883.0,5284534282.0
2025-05-30,241.59,240.69,243.34,238.16,204337.0,4918187253.0
2025-06-03,242.69,241.84,244.59,241.13,158412.0,3831035808.0
2025-06-04,243.19,241.74,244.29,241.39,130402.0,3152337948.0
2025-06-05,242.05,242.19,243.13,238.96,135259.0,3275837721.0
2025-06-06,242.69,239.57,244.02,239.19,165515.0,3965242855.0
2025-06-09,239.57,236.27,241.57,236.19,185498.0,4382761246.0
2025-06-10,235.69,233.83,237.55,232.91,139325.0,3257836475.0
2025-06-11,236.78,241.19,243.13,235.49,279934.0,6751728146.0
2025-06-12,242.69,240.5,243.19,239.46,175696.0,4225488800.0
2025-06-13,238.79,238.89,241.1,237.06,174032.0,4157450448.0
2025-06-16,238.69,237.35,239.39,236.49,122176.0,2899847360.0
2025-06-17,237.65,236.95,239.12,235.91,97650.0,2313816750.0
2025-06-18,237.67,236.26,240.27,236.26,104606.0,2471421356.0
2025-06-19,235.99,232.79,236.85,232.29,147985.0,3444942815.0
2025-06-20,231.75,230.95,233.81,230.19,136883.0,3161312885.0
2025-06-23,229.99,230.3,231.29,228.72,127099.0,2927089970.0
2025-06-24,231.27,236.61,238.77,231.27,235011.0,5560595271.0
2025-06-25,237.19,245.59,246.57,236.69,315377.0,7745343743.0
2025-06-26,246.57,243.48,246.98,243.05,199145.0,4848782460.0
2025-06-27,247.19,241.68,248.14,240.8,236201.0,5708505768.0
2025-06-30,242.19,242.91,244.19,240.39,176234.0,4280900094.0
2025-07-01,243.19,242.19,243.43,240.57,95323.0,2308627737.0
2025-07-02,242.19,241.14,242.7,239.88,115714.0,2790327396.0
2025-07-03,242.16,253.28,253.9,241.28,338037.0,8561801136.0
2025-07-04,255.7,256.49,260.67,251.67,272060.0,6978066940.0
2025-07-07,256.49,251.58,259.57,249.57,174665.0,4394222070.0
2025-07-08,251.39,254.0,256.59,250.51,155923.0,3960444200.0
2025-07-09,252.89,261.49,265.15,252.79,293884.0,7684772716.0
2025-07-10,265.68,262.69,265.68,259.19,242393.0,6367421717.0
2025-07-11,262.19,262.19,264.69,260.79,213282.0,5592040758.0
2025-07-14,261.69,259.19,262.01,256.79,149789.0,3882381091.0
2025-07-15,259.19,258.44,263.19,256.69,169526.0,4381229944.0
2025-07-16,259.19,255.09,259.39,253.73,156265.0,3986163885.0
2025-07-17,256.06,256.19,258.44,255.05,145110.0,3717573090.0
2025-07-18,259.39,261.89,263.14,256.49,221866.0,5810448674.0
2025-07-21,267.69,270.35,272.69,264.24,324863.0,8782671205.0
2025-07-22,270.69,277.35,280.69,269.87,333090.0,9238251150.0
2025-07-23,278.85,277.71,281.44,277.28,200190.0,5559476490.0
2025-07-24,279.69,275.89,279.89,273.6,223891.0,6176928799.0
2025-07-25,275.89,273.49,275.89,272.44,134326.0,3673681774.0
2025-07-28,273.71,276.99,279.78,271.99,238973.0,6619313127.0
2025-07-29,277.39,282.51,282.69,277.37,233946.0,6609208446.0
2025-07-30,282.89,267.78,282.89,267.05,415943.0,11138121653.999998
2025-07-31,271.49,255.31,272.67,255.31,447104.0,11415012224.0
2025-08-01,255.49,253.76,257.29,253.44,252500.0,6407440000.0
2025-08-04,253.69,257.17,258.69,252.39,237682.0,6112467994.0
2025-08-05,258.19,256.39,259.69,254.19,219760.0,5634426640.0
2025-08-06,255.91,255.69,257.59,253.92,153233.0,3918014577.0
2025-08-07,255.69,253.74,257.18,252.89,165481.0,4198914894.0
2025-08-08,254.69,254.17,256.85,252.7,174282.0,4429725594.0
2025-08-11,254.17,254.35,256.84,253.19,213309.0,5425514415.0
2025-08-12,254.19,253.94,255.87,248.41,222407.0,5647803358.0
2025-08-13,255.46,264.29,265.69,255.2,394668.0,10430680572.0
2025-08-14,267.58,270.58,272.69,265.17,371708.0,10057675064.0
2025-08-15,269.07,271.36,272.99,266.79,241092.0,6542272512.0
2025-08-18,271.36,273.69,276.17,268.71,285288.0,7808047272.0
2025-08-19,273.69,268.49,274.69,266.91,244286.0,6558834814.0
2025-08-20,269.19,270.89,271.68,263.74,233535.0,6326229615.0
2025-08-21,270.96,270.69,273.49,269.69,182698.0,4945452162.0
2025-08-22,270.62,278.87,281.04,270.29,264219.0,7368275253.0
2025-08-25,281.69,281.97,285.57,278.47,312297.0,8805838509.0
2025-08-26,278.71,281.19,282.68,277.27,230245.0,6474259155.0
2025-08-27,280.69,269.99,281.23,269.88,382584.0,10329385416.0
2025-08-28,267.75,269.1,270.68,264.41,304664.0,8198508240.000001
2025-08-29,270.0,297.87,308.35,269.64,780139.0,23238000393.0
2025-09-01,298.19,295.69,298.59,290.99,429964.0,12713605516.0
2025-09-02,295.72,294.56,302.79,290.72,371169.0,10933154064.0
2025-09-03,295.19,300.69,303.34,294.72,508975.0,15304369275.0
2025-09-04,305.16,295.72,315.02,292.32,657548.0,19445009456.0
2025-09-05,291.59,316.8,316.8,291.51,708198.0,22435712640.0
2025-09-08,325.69,317.06,329.34,315.19,588346.0,18654098276.0
2025-09-09,314.49,311.69,326.27,308.85,434024.0,13528094056.0
2025-09-10,309.68,307.73,313.69,304.69,367527.0,11309908371.0
2025-09-11,307.24,314.24,314.67,300.73,380345.0,11951961280.0
2025-09-12,317.59,316.69,321.59,313.89,338713.0,10726701997.0
2025-09-15,337.7,346.39,363.21,335.71,718410.0,24885003990.0
2025-09-16,347.8,345.11,350.69,340.19,377445.0,13026004395.0
2025-09-17,348.49,368.79,373.57,345.69,543771.0,20053730709.0
2025-09-18,366.28,358.58,371.69,352.49,518897.0,18606608626.0
2025-09-19,356.69,360.18,367.4,353.41,339149.0,12215468682.0
2025-09-22,362.19,361.74,364.41,354.47,285278.0,10319646372.0
2025-09-23,359.69,359.84,368.65,351.69,348493.0,12540172112.0
2025-09-24,362.69,371.62,371.69,357.75,383145.0,14238434490.0
2025-09-25,368.29,384.54,394.28,368.16,466393.0,17934676422.0
2025-09-26,383.71,372.09,391.68,371.69,362633.0,13493211297.0
2025-09-29,378.03,389.06,391.58,377.7,389647.0,15159606182.0
2025-09-30,387.69,393.69,400.57,387.69,330313.0,13004092497.0
2025-10-09,391.67,401.58,416.05,391.43,412088.0,16548629904.0
2025-10-10,392.69,373.64,395.49,370.7,533118.0,19919420952.0
2025-10-13,354.55,366.19,376.29,354.55,471510.0,17266224690.0
2025-10-14,372.69,349.69,377.49,347.46,496399.0,17358576631.0
2025-10-15,350.19,360.99,361.4,346.45,369934.0,13354247466.0
2025-10-16,359.19,360.19,365.59,356.19,276295.0,9951869605.0
2025-10-17,359.19,349.83,366.69,348.68,319058.0,11161606014.0
2025-10-20,356.69,358.19,360.58,351.22,284324.0,10184201356.0
2025-10-21,364.69,367.59,373.04,354.79,446329.0,16406607710.999998
2025-10-22,367.59,364.55,370.57,359.89,219459.0,8000377845.0
2025-10-23,365.49,368.14,370.49,360.69,239981.0,8834660534.0
2025-10-24,371.66,377.46,379.49,369.69,320416.0,12094422336.0
2025-10-27,384.69,377.87,384.69,368.26,404510.0,15285219370.0
2025-10-28,377.85,378.17,385.49,374.71,287083.0,10856617811.0
2025-10-29,377.69,391.69,391.73,376.39,344740.0,13503121060.0
2025-10-30,397.67,389.98,400.77,388.52,343061.0,13378692878.0
2025-10-31,389.69,380.46,398.49,379.89,340484.0,12954054264.0
2025-11-03,378.69,378.55,383.6,367.46,263682.0,9981682110.0
2025-11-04,374.75,370.64,378.19,365.69,239391.0,8872788024.0
2025-11-05,364.54,380.39,384.69,363.69,311425.0,11846295575.0
2025-11-06,381.69,386.37,391.18,380.39,234475.0,9059410575.0
2025-11-07,385.19,387.06,389.2,380.57,165549.0,6407739594.0
2025-11-10,390.09,376.2,392.0,375.01,238960.0,8989675200.0
2025-11-11,377.69,377.29,386.46,376.19,193032.0,7282904328.0
2025-11-12,382.47,378.07,384.68,375.67,212998.0,8052815386.0
2025-11-13,376.74,407.29,412.99,376.74,562654.0,22916334766.0
2025-11-14,398.69,395.81,406.29,395.57,241721.0,9567558901.0
2025-11-17,379.69,382.47,384.09,374.19,476855.0,18238273185.0
2025-11-18,380.69,376.69,390.32,372.69,395658.0,14904041202.0
2025-11-19,377.19,382.79,390.13,376.65,292667.0,11203000093.0
2025-11-20,386.59,371.08,386.69,368.7,336743.0,12495859244.0
2025-11-21,366.69,361.69,374.69,361.69,316313.0,11440724897.0
2025-11-24,365.49,362.24,366.59,358.87,228458.0,8275662592.0
2025-11-25,366.69,364.05,371.35,362.28,206332.0,7511516460.0
2025-11-26,367.19,364.51,367.19,361.76,189107.0,6893139257.0
2025-11-27,364.69,362.89,370.57,361.69,222003.0,8056266867.0
2025-11-28,362.19,364.89,367.17,357.85,203403.0,7421972067.0
2025-12-01,366.45,374.66,374.66,365.72,267510.0,10022529660.0
2025-12-02,375.19,371.77,376.67,369.09,163485.0,6077881845.0
2025-12-03,371.78,367.77,375.06,366.69,139911.0,5145506847.0
2025-12-04,370.88,375.04,375.29,366.84,191658.0,7187941632.0
2025-12-05,378.89,380.78,381.0,373.69,232916.0,8868975448.0
2025-12-08,382.12,384.19,387.07,377.19,216598.0,8321478562.0
2025-12-09,383.19,379.28,383.95,377.69,186918.0,7089425903.999999
2025-12-10,376.74,374.07,379.69,368.95,194334.0,7269451938.0
2025-12-11,376.59,380.68,390.55,375.07,282154.0,10741038472.0
2025-12-12,383.69,383.49,385.08,377.19,240020.0,9204526980.0
2025-12-15,383.19,377.19,386.66,376.9,182750.0,6893147250.0
2025-12-16,377.69,370.1,380.77,369.72,191217.0,7076941170.0
2025-12-17,368.14,375.11,376.19,366.75,222574.0,8348973314.0
2025-12-18,371.26,363.69,372.64,361.7,296393.0,10779517017.0
2025-12-19,365.77,365.69,369.37,362.49,175599.0,6421479831.0
2025-12-22,367.69,363.53,369.68,359.79,254935.0,9267652055.0
2025-12-23,363.69,369.79,372.19,363.29,236041.0,8728560139.0
2025-12-24,369.77,367.29,369.77,363.69,210884.0,7745558436.0
2025-12-25,365.9,364.7,365.9,360.81,203431.0,7419128570.0
2025-12-26,364.65,366.12,369.69,361.79,257237.0,9417961044.0
2025-12-29,365.69,361.0,366.12,359.69,241241.0,8708800100.0
2025-12-30,358.79,360.89,362.69,358.25,190308.0,6868025412.0
2025-12-31,361.48,358.95,363.69,358.84,160266.0,5752748070.0
2026-01-05,361.69,369.19,369.69,359.88,336881.0,12437309639.0
2026-01-06,371.69,365.68,372.19,360.73,341477.0,12487130936.0
2026-01-07,364.64,362.7,367.17,360.18,262285.0,9513076950.0
2026-01-08,359.69,360.9,365.02,358.69,269590.0,9729503100.0
2026-01-09,360.86,360.92,369.32,358.7,314772.0,11360751024.0
2026-01-12,359.69,353.37,359.69,343.35,488307.0,17255304459.0
2026-01-13,357.94,350.69,359.46,348.69,296709.0,10405287921.0
2026-01-14,351.72,345.67,352.91,343.4,380834.0,13164288878.0
2026-01-15,344.44,345.44,349.97,343.49,323709.0,11182203696.0
2026-01-16,349.68,344.01,353.41,343.2,319818.0,11002059018.0
2026-01-19,343.16,340.59,347.03,337.02,338643.0,11533841937.0
2026-01-20,341.69,341.29,348.6,339.59,354406.0,12095522374.0
2026-01-21,343.63,341.5,349.38,340.69,393936.0,13452914400.0
2026-01-22,342.72,337.49,345.42,331.19,459948.0,15522785052.0
2026-01-23,339.7,338.69,341.69,334.94,339761.0,11507365309.0
2026-01-26,343.71,333.74,344.24,332.9,332914.0,11110671836.0
2026-01-27,336.58,331.09,336.59,325.71,322949.0,10692518441.0
2026-01-28,329.57,331.68,335.69,324.7,463082.0,15359503776.0
2026-01-29,332.19,333.58,336.85,329.85,338444.0,11289814952.0
2026-01-30,340.09,341.69,345.45,335.79,486501.0,16623252669.0
2026-02-02,348.69,340.67,349.68,335.82,391917.0,13351436439.0
2026-02-03,340.69,339.6,344.49,335.19,265163.0,9004935480.0
2026-02-04,342.65,356.72,358.34,339.2,485317.0,17312228024.0
2026-02-05,357.46,354.63,358.44,347.71,284272.0,10081137936.0
2026-02-06,351.01,360.8,364.57,349.7,393726.0,14205634080.0
2026-02-09,362.19,360.51,364.19,354.29,274486.0,9895494786.0
2026-02-10,356.86,356.66,362.49,355.69,185635.0,6620857910.0
2026-02-11,358.59,359.69,362.68,356.19,196535.0,7069167415.0
2026-02-12,361.69,367.56,369.57,359.72,277546.0,10201480776.0
2026-02-13,367.3,357.03,368.69,356.7,223145.0,7966945934.999999
2026-02-24,364.33,353.64,365.19,353.64,226951.0,8025895164.0
2026-02-25,355.38,353.87,358.29,351.79,187166.0,6623243242.0
2026-02-26,347.74,337.69,349.89,335.19,435414.0,14703495366.0
2026-02-27,338.81,333.7,340.63,333.7,254466.0,8491530420.0
2026-03-02,332.69,331.91,336.59,328.37,283513.0,9410079983.0
2026-03-03,338.02,335.76,346.04,335.72,400075.0,13432918200.0
2026-03-04,332.79,330.59,333.71,325.89,250804.0,8291329435.999999
2026-03-05,336.27,341.94,345.54,334.35,310061.0,10602225834.0
2026-03-06,340.69,346.46,348.71,336.35,209631.0,7262875626.0
2026-03-09,340.53,349.19,351.54,336.75,317976.0,11103403944.0
2026-03-10,366.69,367.99,371.46,358.19,507417.0,18672438183.0
2026-03-11,371.27,388.49,395.24,370.67,575987.0,22376518963.0
2026-03-12,391.69,387.19,392.59,384.39,291504.0,11286743376.0
2026-03-13,385.57,388.69,395.68,385.49,355826.0,13830600794.0
2026-03-16,393.46,400.09,404.86,389.69,373521.0,14944201689.0
2026-03-17,407.47,396.69,411.69,396.25,359807.0,14273183883.0
2026-03-18,397.05,393.71,397.69,388.46,265300.0,10445126300.0
2026-03-19,393.63,392.19,405.69,391.69,292866.0,11485911654.0
2026-03-20,396.77,404.69,413.77,391.82,537297.0,21743872293.0
2026-03-23,409.02,393.68,409.05,390.44,446141.0,17563678888.0
2026-03-24,396.69,388.68,403.59,379.69,364105.0,14152033140.0
2026-03-25,384.69,389.5,392.19,379.49,267528.0,10420215600.0
2026-03-26,385.53,394.19,405.41,383.69,267637.0,10549982903.0
2026-03-27,397.81,407.87,410.02,393.42,302580.0,12341330460.0
2026-03-30,404.69,404.69,410.54,397.29,253484.0,10258243996.0
2026-03-31,404.69,393.39,408.64,393.27,249256.0,9805481784.0
2026-04-01,401.42,397.4,401.56,387.69,231701.0,9207797740.0
2026-04-02,399.59,392.86,403.68,388.89,223056.0,8762978016.0
2026-04-03,391.69,378.15,392.49,376.82,247515.0,9359779725.0
2026-04-07,381.67,376.28,384.89,373.18,172576.0,6493689728.0
2026-04-08,388.19,382.99,389.34,379.91,364184.0,13947883016.0
2026-04-09,385.79,381.68,385.97,378.35,259552.0,9906580736.0
2026-04-10,385.69,407.69,410.69,384.37,507887.0,20706045103.0
2026-04-13,409.69,418.82,425.02,407.69,412399.0,17272094918.0
2026-04-14,413.19,422.48,424.18,406.09,442208.0,18682403584.0
2026-04-15,430.57,422.69,431.15,418.76,373536.0,15788993184.0
2026-04-16,432.69,445.67,451.69,424.71,635062.0,28302808154.0
2026-04-17,447.65,435.89,449.33,432.7,365358.0,15925589862.0
2026-04-20,424.69,424.19,429.59,417.7,529278.0,22451443482.0
2026-04-21,426.69,439.29,441.82,416.79,577746.0,25379804034.0
2026-04-22,439.61,434.95,446.57,431.73,460254.0,20018747730.0
2026-04-23,442.1,437.5,442.2,433.6,354310.0,15501062500.0
2026-04-24,440.6,443.5,447.05,436.6,395425.0,17537098750.0
2026-04-27,443.23,433.48,447.36,432.4,330613.0,14331412324.0
2026-04-28,424.79,426.27,431.9,421.6,350121.0,14924607867.0
2026-04-29,430.6,443.6,443.75,426.6,376336.0,16694264960.0
2026-04-30,445.1,434.6,448.1,434.6,298121.0,12956338660.0
2026-05-06,456.1,458.6,464.48,447.23,473727.0,21725120220.0
2026-05-07,467.35,450.24,467.35,445.6,386213.0,17388854112.0
2026-05-08,447.6,435.6,454.1,434.8,366049.0,15945094440.0
2026-05-11,438.6,444.71,449.11,433.7,341901.0,15204679371.0
2026-05-12,445.19,429.85,445.45,427.89,341515.0,14680022275.0
2026-05-13,429.61,432.65,435.18,425.68,316858.0,13708861370.0
2026-05-14,447.98,425.6,449.05,425.6,347046.0,14770277760.0
2026-05-15,426.68,422.2,430.1,419.6,297049.0,12541408780.0
2026-05-18,419.18,415.83,421.5,412.6,284983.0,11850448089.0
2026-05-19,414.46,416.52,418.5,405.4,260877.0,10866048804.0
2026-05-20,415.6,413.35,421.59,411.26,281190.0,11622988650.0
2026-05-21,418.47,410.23,426.22,410.02,338672.0,13893341456.0
2026-05-22,413.3,409.76,415.1,408.6,277884.0,11386574784.0
2026-05-25,409.88,401.48,413.1,398.6,381977.0,15335612596.0
2026-05-26,404.79,401.1,407.37,398.96,350627.0,14063648970.0
2026-05-27,412.52,413.4,427.5,409.89,533729.0,22064356860.0
2026-05-28,418.6,414.28,419.18,404.8,327771.0,13578896988.0
2026-05-29,421.6,422.6,429.46,415.15,498119.0,21050508940.0
2026-06-01,430.7,418.7,436.84,416.78,386005.0,16162029350.0
2026-06-02,423.6,432.49,436.35,421.6,387982.0,16779833518.0
2026-06-03,435.6,425.02,435.6,418.7,385526.0,16385626052.0
2026-06-04,425.02,406.8,425.5,405.78,431155.0,17539385400.0
2026-06-05,406.49,401.6,411.25,401.3,287389.0,11541542240.0
2026-06-08,394.4,391.62,401.28,389.3,286526.0,11220931212.0
2026-06-09,398.59,398.1,400.47,386.6,277351.0,11041343310.0
2026-06-10,393.88,387.1,397.6,383.72,244357.0,9459059470.0
2026-06-11,385.58,380.8,389.94,378.63,268654.0,10230344320.0
2026-06-12,388.59,393.45,398.14,381.9,414208.0,16297013760.0
2026-06-15,400.6,396.7,406.5,392.01,340749.0,13517512830.0
2026-06-16,407.48,402.13,407.62,397.1,348393.0,14009927709.0
2026-06-17,398.6,397.6,401.9,394.18,250093.0,9943697680.0
2026-06-18,398.99,390.15,408.49,388.52,385481.0,15039541215.0
2026-06-22,391.6,407.58,411.93,384.6,594648.0,24236663184.0
2026-06-23,409.6,391.11,412.64,389.33,373741.0,14617384251.0
2026-06-24,390.6,393.96,397.87,385.26,344271.0,13562900316.0
2026-06-25,398.48,400.5,401.15,391.18,324046.0,12978042300.0
2026-06-26,399.6,379.6,408.41,379.6,465253.0,17661003880.0
2026-06-29,385.56,390.96,394.6,376.8,425259.0,16625925864.0
2026-06-30,391.09,391.61,400.96,388.6,270383.0,10588468663.0
2026-07-01,388.6,382.44,389.6,368.6,440886.0,16861244184.0
2026-07-02,386.28,380.95,389.59,378.99,340754.0,12981023630.0
2026-07-03,380.56,378.6,386.55,377.6,258849.0,9800023140.0
2026-07-06,377.83,373.11,380.49,372.65,216480.0,8077085280.0
2026-07-07,374.6,371.09,377.48,369.36,208486.0,7736706973.999999
2026-07-08,372.6,359.6,375.28,359.6,270519.0,9727863240.0
2026-07-09,359.6,374.1,375.26,358.67,377942.0,14138810220.0
2026-07-10,373.6,347.36,373.8,344.76,556014.0,19313702304.0
2026-07-13,347.6,357.66,360.6,346.6,462907.0,16556331762.000002
2026-07-14,351.2,362.61,363.23,351.09,436316.0,15821254476.0
2026-07-15,366.61,371.6,378.59,361.68,358493.0,13321599880.0
2026-07-16,368.08,364.8,373.62,363.1,251869.0,9188181120.0
2026-07-17,370.9,358.6,373.84,358.6,512453.0,18376564580.0
2026-07-20,352.6,375.03,376.2,352.4,447908.0,16797893723.999998
2026-07-21,371.27,380.8,389.6,371.1,440360.0,16768908800.0
2026-07-22,381.45,370.86,383.6,368.47,311938.0,11568532668.0
2026-07-23,371.6,384.59,384.6,364.61,359409.0,13822510731.0
2026-07-24,381.78,381.61,389.46,381.25,254542.0,9713577262.0
2026-07-27,396.61,398.6,402.4,392.6,473272.0,18864621920.0
2026-07-28,394.86,389.46,398.59,389.46,371911.0,14484445806.0
2026-07-29,388.6,395.44,400.46,379.98,404359.0,15989972296.0
2026-07-30,388.6,400.48,402.4,388.4,452390.0,18117314720.0
2026-07-31,394.15,393.9,398.8,387.6,394149.0,15525529110.0
2026-08-03,391.2,393.0,394.48,388.2,215223.0,8458263900.0
2026-08-04,393.6,393.7,396.46,389.82,261654.0,10301317980.0
2026-08-05,398.62,403.8,406.5,396.6,300112.0,12118522560.0
2026-08-06,408.6,386.6,408.6,382.76,453201.0,17520750660.0
2026-08-07,386.59,386.67,387.48,382.62,255193.0,9867547731.0
2026-08-10,385.61,393.87,394.62,384.63,231609.0,9122383683.0
2026-08-11,395.0,390.4,395.28,389.52,162992.0,6363207680.0
2026-08-12,388.43,393.93,395.91,387.52,202364.0,7971725052.0
