date,open,close,high,low,volume,amount
2026-06-02,1676.31,1690.56,1710.98,1641.17,15576220.0,132363130150.07846
2026-06-03,1697.66,1726.18,1776.2,1697.36,16825554.0,145992256269.4394
2026-06-04,1700.31,1738.06,1759.98,1697.22,14967701.0,130765816848.33168
2026-06-05,1706.53,1668.33,1735.08,1659.48,16835709.0,141184733106.88736
2026-06-08,1587.97,1596.57,1634.03,1578.18,15707499.0,126057698158.88036
2026-06-09,1630.23,1663.11,1666.48,1607.58,14098958.0,117864321104.4109
2026-06-10,1662.85,1652.22,1722.33,1632.33,15911725.0,132147668923.71066
2026-06-11,1644.6,1662.44,1676.53,1631.94,14220694.0,118834115668.89334
2026-06-12,1726.01,1663.22,1730.89,1656.85,21018567.0,175722417507.00256
2026-06-15,1687.67,1748.33,1748.51,1658.32,16140938.0,141849087518.3771
2026-06-16,1751.71,1758.42,1766.14,1729.04,15018218.0,132744148538.30225
2026-06-17,1729.23,1840.82,1841.37,1725.9,18018313.0,166724651524.49326
2026-06-18,1837.07,1911.51,1937.3,1836.04,17710999.0,170174310722.9101
2026-06-22,1922.47,1948.93,1963.33,1879.59,19191334.0,188007758628.67303
2026-06-23,1929.27,1916.21,1982.91,1890.16,18137295.0,174698825953.03317
2026-06-24,1896.34,1989.43,1997.9,1886.74,18532528.0,185326572987.41064
2026-06-25,2004.77,2066.33,2076.88,2000.8,18510032.0,192256582398.5485
2026-06-26,2034.43,2032.28,2076.47,1976.92,19695170.0,201195213422.2076
2026-06-29,2039.67,2126.01,2127.8,2013.51,20661484.0,220801074014.9965
2026-06-30,2132.88,2207.86,2214.61,2113.95,19617861.0,217719612046.45367
2026-07-01,2205.66,2153.04,2255.25,2120.36,22580954.0,244381739486.85025
2026-07-02,2059.9,1987.29,2105.29,1978.32,20913363.0,208910125617.48224
2026-07-03,1978.75,1975.6,2039.31,1948.17,17583808.0,174616917663.53516
2026-07-06,2015.18,1996.1,2022.91,1913.82,16511997.0,165674726760.91037
2026-07-07,1965.8,2001.59,2039.6,1950.98,13973250.0,140587568304.2719
2026-07-08,2022.45,2016.23,2078.64,1961.64,15720588.0,159324742684.3024
2026-07-09,2047.24,2185.83,2188.98,2023.54,18580605.0,204150571698.4355
2026-07-10,2190.18,2064.98,2233.54,2064.98,23073429.0,239498257474.67868
2026-07-13,2038.36,1994.32,2110.18,1974.05,18337937.0,183831397301.4917
2026-07-14,1994.44,2009.73,2026.47,1895.56,16013950.0,161774680559.6781
2026-07-15,2021.58,1924.27,2028.65,1908.18,14281933.0,138142517976.8564
2026-07-16,1869.94,1846.88,1947.25,1828.57,14226782.0,132074727223.91676
2026-07-17,1829.98,1715.4,1844.38,1698.32,16629024.0,143385928569.2044
2026-07-20,1764.59,1718.69,1776.07,1646.39,17984793.0,155373647415.1189
2026-07-21,1747.49,1903.16,1904.86,1663.85,19512745.0,186667210536.59265
2026-07-22,1874.78,1860.08,1934.61,1836.11,16238611.0,151829047946.19333
2026-07-23,1876.61,1789.69,1876.99,1770.53,11924269.0,107271398731.6509
2026-07-24,1766.26,1787.2,1831.28,1748.8,10177526.0,91430215544.7103
2026-07-27,1780.72,1807.95,1816.43,1724.47,10347297.0,94034603529.23624
2026-07-28,1755.87,1693.48,1797.58,1675.99,10883944.0,92649000370.39893
2026-07-29,1704.58,1678.74,1711.58,1608.14,14218535.0,119981049737.79292
2026-07-30,1653.47,1588.41,1671.51,1562.0,14695675.0,117334713891.70325
2026-07-31,1721.36,1635.96,1731.21,1635.68,14507410.0,119299035648.70007
2026-08-03,1619.29,1552.89,1621.99,1549.74,12334986.0,96283910719.72888
2026-08-04,1569.62,1616.36,1631.01,1556.11,11344343.0,92170471858.05544
2026-08-05,1615.26,1693.67,1715.28,1615.26,12956469.0,110303634464.10931
2026-08-06,1651.11,1701.29,1727.73,1651.11,12017178.0,102767362507.54756
2026-08-07,1697.37,1744.02,1747.74,1686.66,12141418.0,106437640702.9947
2026-08-10,1740.14,1737.77,1752.93,1704.08,10817174.0,94488831530.68576
2026-08-11,1713.26,1709.5,1753.14,1699.92,11830175.0,101656380270.6836
2026-08-12,1720.36,1736.99,1747.94,1709.16,9742544.0,85063659288.22185
2026-08-13,1763.46,1717.75,1782.78,1715.34,10577525.0,91331036201.33257
2026-08-14,1738.82,1717.68,1741.35,1690.68,8685139.0,74988281267.73666
2026-08-17,1721.55,1788.85,1788.85,1718.61,10847565.0,97539506460.51907
2026-08-18,1786.37,1790.87,1798.78,1753.97,11179921.0,100641514455.60028
2026-08-19,1738.91,1667.52,1748.52,1653.67,12227985.0,102494442167.40105
2026-08-20,1685.48,1652.97,1694.36,1638.29,9144025.0,75976055744.58534
2026-08-21,1649.28,1653.56,1675.82,1640.62,6975365.0,57977737451.03352
2026-08-24,1651.88,1602.34,1651.96,1575.28,8601909.0,69282553446.53365
2026-08-25,1584.52,1604.59,1622.2,1564.77,7171351.0,57841484165.279655
2026-08-26,1605.74,1632.02,1644.72,1598.44,7430315.0,60954681946.98956
2026-08-27,1646.84,1693.48,1697.03,1637.33,10107359.0,86038361437.2469
2026-08-28,1684.72,1662.15,1711.99,1661.48,8005009.0,66881561754.16838
2026-08-31,1623.2,1684.39,1684.39,1620.36,9696775.0,82100223663.35014
2026-09-01,1679.89,1647.53,1684.02,1646.64,7533502.0,62388508992.3879
2026-09-02,1623.53,1617.6,1635.76,1607.19,7081557.0,57580344741.6859
2026-09-03,1634.52,1611.17,1636.32,1596.62,6044152.0,48949821403.79269
2026-09-04,1627.95,1577.36,1637.1,1566.87,7539251.0,59776900553.90331
2026-09-07,1596.58,1615.53,1626.76,1579.02,7945384.0,64521474836.81544
2026-09-08,1614.19,1591.0,1624.69,1585.12,6759192.0,54055430450.9911
2026-09-09,1608.2,1580.06,1609.7,1573.03,5806336.0,46115838548.35097
2026-09-10,1569.46,1569.22,1588.0,1562.34,5799646.0,45746691222.67712
2026-09-11,1548.7,1553.39,1556.68,1516.2,9973991.0,77879623688.0
