date,open,close,high,low,volume,amount
2026-05-19,15469.36,15569.91,15585.04,15221.35,731216529.0,1346854563000.695
2026-05-20,15487.43,15569.98,15622.21,15426.38,726217958.0,1337653525474.8354
2026-05-21,15707.96,15247.27,15894.3,15232.6,878984174.0,1585483571911.5486
2026-05-22,15382.29,15597.3,15624.97,15295.57,763067278.0,1407994167395.02
2026-05-25,15716.39,15856.61,15857.08,15547.16,781225873.0,1465465377697.7812
2026-05-26,15786.82,15876.16,15894.55,15662.16,823273532.0,1546244685931.2192
2026-05-27,15868.9,15736.47,16047.41,15656.65,815871163.0,1518859147752.374
2026-05-28,15691.16,15861.89,15889.83,15504.79,747849432.0,1403323189055.1804
2026-05-29,15957.12,15575.13,15981.93,15492.84,848879728.0,1564106937851.0327
2026-06-01,15601.03,15340.36,15717.45,15316.02,760393033.0,1379946598787.942
2026-06-02,15410.7,15591.13,15664.39,15203.8,737350307.0,1360003599908.083
2026-06-03,15646.69,15704.71,15962.36,15542.66,792737877.0,1472814768238.424
2026-06-04,15540.06,15661.57,15745.19,15517.94,718939421.0,1332036708265.09
2026-06-05,15595.7,15314.7,15710.14,15243.51,818251186.0,1482462570696.567
2026-06-08,14835.37,14821.19,15137.75,14681.64,788640863.0,1382773189980.317
2026-06-09,14992.55,15268.71,15274.72,14846.55,718050679.0,1297018120459.9167
2026-06-10,15062.51,14954.1,15149.37,14817.11,710462329.0,1256868770675.7952
2026-06-11,14889.57,14851.98,15062.75,14706.09,669817686.0,1176872909933.828
2026-06-12,15149.52,14963.41,15171.22,14943.43,792336423.0,1402583728033.261
2026-06-15,15153.18,15531.11,15531.11,15055.95,757054683.0,1390971865081.4375
2026-06-16,15584.37,15675.25,15761.0,15537.5,754828802.0,1399753425481.787
2026-06-17,15569.92,15880.95,15885.49,15569.92,745916232.0,1401377486671.6233
2026-06-18,15826.79,16030.7,16104.77,15825.32,764976920.0,1450739442956.79
2026-06-22,16095.63,16372.5,16374.02,15914.05,876768616.0,1698199054381.3215
2026-06-23,16324.24,15854.2,16355.95,15756.41,808549306.0,1516489616375.4314
2026-06-24,15782.4,16051.32,16068.41,15730.16,790758052.0,1501560985404.1997
2026-06-25,16099.76,16344.08,16359.62,16058.85,830961769.0,1606682718200.5469
2026-06-26,16211.41,15782.22,16215.45,15728.84,837034655.0,1562788230706.1638
2026-06-29,15781.79,15812.87,15938.23,15487.92,808457859.0,1512365241633.2922
2026-06-30,15811.67,16205.56,16232.23,15809.65,745149838.0,1428552660354.0132
2026-07-01,16226.97,16119.17,16332.48,15988.42,873614867.0,1665909065514.3394
2026-07-02,15729.92,15498.81,15886.7,15453.52,857269760.0,1571825964375.2217
2026-07-03,15480.12,15597.51,15823.05,15432.89,785895029.0,1450134931964.7422
2026-07-06,15677.93,15416.8,15749.36,15288.49,768142319.0,1400956112406.3518
2026-07-07,15345.39,15225.11,15461.37,15081.92,678476454.0,1222035491440.585
2026-07-08,15269.82,14939.73,15292.12,14907.62,654790391.0,1157267204827.0225
2026-07-09,15038.47,15398.73,15419.12,14781.24,716541158.0,1305312945635.5596
2026-07-10,15480.41,15046.67,15581.94,15046.67,828811174.0,1475314441412.9397
2026-07-13,14908.98,14522.85,14997.07,14437.07,733844798.0,1260795562339.556
2026-07-14,14532.36,14924.87,14924.87,14338.36,674840592.0,1191517305862.7185
2026-07-15,14970.77,14779.4,15041.33,14741.8,688984096.0,1204632567484.89
2026-07-16,14497.43,14488.65,14780.46,14386.41,665968453.0,1141484919438.077
2026-07-17,14348.22,13706.88,14350.47,13586.49,763770395.0,1238482946450.2644
2026-07-20,13869.06,13610.23,13972.99,13342.93,772878368.0,1244414939512.1765
2026-07-21,13656.08,14264.29,14264.8,13364.41,835911335.0,1410584066223.7336
2026-07-22,14169.97,14061.44,14360.37,13988.51,681366334.0,1133441394082.5464
2026-07-23,14116.02,14123.31,14203.64,13991.83,625578724.0,1045218436208.3612
2026-07-24,13915.04,13774.68,14061.03,13774.68,568710893.0,926748016247.9728
2026-07-27,13768.6,14148.73,14148.73,13689.01,571360929.0,956349417799.2516
2026-07-28,13830.35,13509.68,13940.99,13470.11,573579930.0,916700796209.8616
2026-07-29,13498.75,13658.44,13756.71,13267.64,675056731.0,1090761928175.672
2026-07-30,13531.07,13285.8,13619.03,13068.56,686984750.0,1079750482351.0884
2026-07-31,13690.0,13578.93,13841.96,13578.93,719395944.0,1155638852119.354
2026-08-03,13497.1,13448.29,13570.51,13407.99,618828696.0,984523551934.959
2026-08-04,13572.95,13885.71,13936.52,13537.76,664836577.0,1092123105814.491
2026-08-05,13644.83,14144.2,14246.38,13644.83,732409197.0,1225521056755.6155
2026-08-06,13981.44,14110.12,14252.14,13922.41,716171979.0,1195464356281.9
2026-08-07,14152.78,14311.01,14396.07,14049.34,719703760.0,1218463871751.355
2026-08-10,14348.95,14316.96,14373.77,14102.66,687533827.0,1164483882580.9094
2026-08-11,14266.44,14259.44,14447.1,14201.29,643011992.0,1084701254439.7264
2026-08-12,14253.12,14414.43,14467.0,14237.2,625395865.0,1066451424536.0504
2026-08-13,14536.48,14289.44,14584.3,14289.01,738110176.0,1247742596962.786
2026-08-14,14335.41,14354.31,14384.18,14203.99,642557319.0,1091145826054.0444
2026-08-17,14399.2,14704.27,14704.55,14348.47,641864873.0,1116543576415.9404
2026-08-18,14692.03,14622.5,14733.9,14459.72,674616023.0,1166989320958.555
2026-08-19,14316.98,13890.15,14367.37,13842.32,696873243.0,1145115584546.1108
2026-08-20,14032.97,13972.78,14101.14,13870.18,596570236.0,986127347210.4312
2026-08-21,13935.64,14094.17,14132.04,13866.39,543953914.0,906964339097.6512
2026-08-24,14118.02,13794.29,14118.15,13616.75,563532457.0,919616778393.4543
2026-08-25,13683.91,13745.87,13848.4,13568.51,579779582.0,942809063588.7488
2026-08-26,13761.36,13841.33,13948.69,13714.05,577607360.0,945799633379.4775
2026-08-27,13876.79,14048.88,14049.99,13808.62,614047288.0,1020544908478.1478
2026-08-28,14019.28,13953.07,14148.68,13949.62,630346080.0,1040488846584.7288
2026-08-31,13764.41,14015.0,14015.0,13740.74,658824929.0,1092324628615.4677
2026-09-01,14017.42,13872.38,14018.51,13845.55,684714331.0,1123696412215.336
2026-09-02,13732.18,13611.55,13732.18,13549.77,611501283.0,984676458939.3132
2026-09-03,13711.07,13625.12,13742.89,13531.53,585378201.0,943551221817.6766
2026-09-04,13725.65,13516.97,13798.36,13448.79,678475372.0,1084930797499.5828
2026-09-07,13605.02,13774.91,13811.26,13590.82,587625706.0,957586810922.6497
2026-09-08,13782.86,13703.21,13843.92,13655.84,644275504.0,1044437682485.9094
2026-09-09,13788.94,13723.32,13788.94,13625.12,603143763.0,979193746733.4462
2026-09-10,13641.18,13617.67,13713.87,13585.6,559023425.0,900578163049.9948
2026-09-11,13483.63,13471.26,13522.3,13263.35,636088925.0,1013712150759.7456
