date,open,close,high,low,volume,amount
2026-08-10,159.48,160.83,166.15,157.42,1265362.0,20424750304.0
2026-08-11,159.9,159.7,165.29,157.26,920758.0,14939163904.0
2026-08-12,158.7,158.53,161.45,157.57,670272.0,10694051631.0
2026-08-13,158.39,161.82,164.29,156.64,742253.0,12028294271.0
2026-08-14,159.99,158.73,162.49,156.99,545901.0,8723220338.0
2026-08-17,158.49,166.38,167.87,156.89,689433.0,11365474114.0
2026-08-18,164.59,166.67,168.19,162.99,503781.0,8366780276.0
2026-08-19,166.49,163.49,167.99,161.89,557916.0,9187283094.0
2026-08-20,170.49,167.39,173.09,165.46,859114.0,14589305368.0
2026-08-21,163.49,162.35,165.88,161.6,572445.0,9385096691.0
2026-08-24,160.48,155.33,162.89,153.26,685575.0,10767737827.0
2026-08-25,153.62,160.49,160.78,153.59,590510.0,9356630203.0
2026-08-26,160.49,158.74,162.89,157.4,344185.0,5489620558.0
2026-08-27,158.87,159.43,159.9,156.49,349446.0,5533307226.0
2026-08-28,159.44,156.89,160.84,156.05,291937.0,4626900106.0
2026-08-31,153.75,154.27,154.94,149.71,476254.0,7283350255.0
2026-09-01,154.19,153.89,154.47,151.5,293400.0,4505071454.0
2026-09-02,154.04,155.48,157.19,151.19,421070.0,6532139629.0
2026-09-03,157.18,156.12,158.37,153.75,301039.0,4691160558.0
2026-09-04,155.88,153.83,157.01,153.21,257217.0,3984101374.0
2026-09-07,152.93,153.25,155.36,152.38,237831.0,3649463414.0
2026-09-08,152.97,156.35,156.35,152.05,363959.0,5632047180.0
2026-09-09,155.05,154.88,157.17,152.89,287079.0,4442359326.0
2026-09-10,154.15,154.5,155.3,152.03,256708.0,3946792528.0
2026-09-11,154.0,151.24,154.36,149.7,303599.0,4589421613.0
2026-09-14,151.23,158.86,158.88,150.0,440256.0,6869429777.0
2026-09-15,157.1,156.67,159.68,155.92,261077.0,4102403879.0
2026-09-16,156.13,157.71,160.99,155.1,310470.0,4910186413.0
2026-09-17,157.0,160.49,162.46,156.79,376313.0,6043371663.0
2026-09-18,161.11,160.0,164.55,158.7,374103.0,6031776636.0
2026-09-21,161.99,167.96,168.28,161.0,512601.0,8522477046.0
2026-09-22,167.91,167.85,171.2,165.54,369971.0,6210666950.0
2026-09-23,167.18,167.95,170.33,166.7,269224.0,4528482397.0
2026-09-24,166.8,162.4,168.57,162.3,346919.0,5706524879.0
