date,open,close,high,low,volume,amount
2026-05-25,4873.2,4921.6,4922.44,4857.13,264743236.0,738689695337.2039
2026-05-26,4900.12,4947.85,4952.74,4892.68,302799476.0,849380914414.6249
2026-05-27,4940.95,4908.17,4974.21,4891.34,301709175.0,839535311844.1694
2026-05-28,4889.27,4914.21,4922.33,4843.23,267432731.0,745073512747.5836
2026-05-29,4937.51,4892.12,4954.07,4878.79,332518610.0,922239908467.4158
2026-06-01,4897.9,4844.26,4918.79,4836.69,296134051.0,813292272736.3613
2026-06-02,4860.61,4914.56,4930.28,4832.0,281731662.0,784966554192.1577
2026-06-03,4921.34,4938.81,4991.85,4904.9,304035947.0,851291127820.2135
2026-06-04,4897.32,4904.75,4938.78,4889.75,264808910.0,736343272720.4033
2026-06-05,4886.96,4816.92,4924.34,4798.91,301929336.0,824528362629.601
2026-06-08,4703.77,4713.64,4779.86,4677.57,299647565.0,800751972942.6167
2026-06-09,4743.45,4801.81,4802.5,4715.39,258391601.0,703419200224.1914
2026-06-10,4753.12,4748.59,4786.52,4718.99,259297109.0,698060722111.0869
2026-06-11,4730.07,4722.41,4766.17,4685.5,247177059.0,661763339412.2379
2026-06-12,4784.64,4777.32,4809.86,4757.56,335922063.0,909816304376.5596
2026-06-15,4829.29,4891.71,4892.55,4803.18,331316076.0,918827670278.5248
2026-06-16,4894.88,4884.23,4908.28,4866.06,282584743.0,782484369244.5918
2026-06-17,4859.7,4931.39,4933.93,4859.7,276053950.0,771781154726.6976
2026-06-18,4916.04,4941.6,4976.89,4916.04,334459902.0,937006277360.7632
2026-06-22,4949.35,5059.66,5061.51,4928.46,375100124.0,1075968099879.1826
2026-06-23,5048.03,4919.39,5064.27,4892.09,342719336.0,955830128291.7448
2026-06-24,4900.38,4943.02,4953.23,4892.27,312249025.0,875032759637.8759
2026-06-25,4950.98,5020.1,5032.0,4944.88,346664289.0,986625482344.2692
2026-06-26,4981.83,4868.22,4981.98,4845.19,341179238.0,941637281862.9236
2026-06-29,4866.04,4926.92,4928.6,4827.15,323216134.0,902816308939.1626
2026-06-30,4914.49,4979.43,4987.56,4914.49,306150226.0,864261306429.4808
2026-07-01,4972.69,4958.98,5017.38,4925.63,342934747.0,964128013431.6556
2026-07-02,4865.17,4812.3,4896.99,4800.48,343243758.0,936453453556.1569
2026-07-03,4809.5,4842.17,4890.97,4809.5,301067568.0,826484781264.7391
2026-07-06,4868.54,4842.0,4878.32,4789.8,294050543.0,807193441771.2886
2026-07-07,4813.87,4792.26,4839.51,4756.73,246305999.0,669185028107.1163
2026-07-08,4804.48,4755.53,4830.05,4751.4,243928749.0,657646886128.2625
2026-07-09,4774.4,4876.31,4882.85,4734.87,281627705.0,778569769961.7795
2026-07-10,4887.54,4780.79,4906.49,4780.75,304130286.0,824309284766.5005
2026-07-13,4745.44,4695.38,4775.24,4670.25,278634853.0,741714960337.1193
2026-07-14,4691.12,4796.5,4796.5,4649.04,283250986.0,770241178394.6783
2026-07-15,4797.94,4786.78,4826.86,4772.04,278692669.0,756310041355.6188
2026-07-16,4711.53,4698.43,4771.06,4673.35,251560977.0,670080357720.1307
2026-07-17,4661.62,4529.1,4663.53,4492.09,302629886.0,777060043217.0432
2026-07-20,4575.67,4598.32,4628.8,4521.18,333116058.0,868411594495.8806
2026-07-21,4630.85,4739.23,4739.23,4566.28,345403590.0,928037417872.093
2026-07-22,4710.66,4717.24,4772.08,4692.83,285556357.0,763678667385.8319
2026-07-23,4735.17,4728.0,4737.51,4698.87,247331675.0,662961121388.2953
2026-07-24,4685.41,4649.19,4704.08,4642.94,221261212.0,583194521906.172
2026-07-27,4656.03,4702.43,4702.52,4615.53,204786941.0,545953245521.1106
2026-07-28,4623.8,4569.52,4646.49,4552.23,215705045.0,558806873041.7578
2026-07-29,4582.09,4600.26,4626.71,4516.32,248082357.0,647007196716.8489
2026-07-30,4566.05,4549.72,4596.21,4478.21,274651130.0,708429951150.5605
2026-07-31,4623.85,4588.2,4635.59,4588.2,279243698.0,726367785898.2186
2026-08-03,4561.82,4543.18,4572.59,4529.19,232042584.0,597665917967.3594
2026-08-04,4566.94,4600.93,4613.69,4555.25,242073611.0,631428133750.7784
2026-08-05,4550.19,4658.15,4679.86,4550.19,276921919.0,731310242082.8904
2026-08-06,4621.8,4651.31,4675.65,4611.07,247510730.0,652679797690.6031
2026-08-07,4656.1,4694.44,4706.73,4649.58,239072020.0,636272858076.1654
2026-08-10,4698.82,4702.02,4714.46,4659.47,213075996.0,568001984596.7793
2026-08-11,4689.45,4663.79,4715.88,4660.47,209699098.0,554455126312.9386
2026-08-12,4660.47,4690.92,4700.43,4657.69,184939148.0,491833077132.46326
2026-08-13,4716.97,4663.95,4727.23,4661.88,215499615.0,569811537320.1758
2026-08-14,4672.98,4665.88,4676.71,4637.13,178430696.0,471991294581.1775
2026-08-17,4672.28,4741.1,4742.4,4662.72,190569286.0,512227482984.3812
2026-08-18,4734.07,4725.81,4744.01,4687.53,204245514.0,547217071282.65936
2026-08-19,4660.06,4588.7,4674.38,4568.07,244070090.0,634943498374.2295
2026-08-20,4613.3,4592.75,4631.13,4569.23,200874189.0,523031440646.75696
2026-08-21,4585.44,4618.9,4629.0,4579.26,171075891.0,447979586205.4052
2026-08-24,4620.95,4563.13,4621.39,4527.49,206616872.0,534514483972.9196
2026-08-25,4542.24,4552.03,4573.38,4523.02,171510168.0,442614708493.40686
2026-08-26,4549.43,4590.79,4612.04,4542.84,184578169.0,480395150201.2794
2026-08-27,4594.48,4630.28,4631.35,4584.99,202017250.0,530306027095.7416
2026-08-28,4615.84,4609.18,4643.34,4608.46,180989495.0,472942007943.9207
2026-08-31,4561.99,4625.09,4625.09,4557.35,237447640.0,622614025179.1975
2026-09-01,4618.73,4611.44,4640.08,4604.77,214869581.0,561749058486.3005
2026-09-02,4581.51,4547.96,4583.27,4534.39,186991888.0,482136773047.378
2026-09-03,4570.91,4552.58,4585.99,4536.92,182244060.0,470372390543.8336
2026-09-04,4575.32,4548.05,4602.2,4530.76,196997428.0,507944942492.2775
2026-09-07,4567.89,4575.02,4580.7,4545.41,183218470.0,475218241608.8662
2026-09-08,4575.99,4558.74,4587.73,4546.31,173566694.0,448582233435.3973
2026-09-09,4578.51,4572.6,4581.9,4548.36,158004433.0,409603196975.5889
2026-09-10,4550.19,4548.39,4569.83,4533.66,146922552.0,378858480617.627
2026-09-11,4514.3,4510.16,4520.17,4461.57,204230027.0,522206649512.2
