date,open,close,high,low,volume,amount
2025-02-20,63.72,63.54,64.02,63.37,314202.0,1996439508.0
2025-02-21,63.33,62.9,63.54,62.51,553390.0,3480823100.0
2025-02-24,62.96,63.2,63.81,62.59,469377.0,2966462640.0
2025-02-25,62.81,61.34,62.98,61.29,565999.0,3471837866.0
2025-02-26,61.02,62.43,62.47,61.01,404124.0,2522946132.0
2025-02-27,63.31,64.79,65.02,62.94,652482.0,4227430878.000001
2025-02-28,65.06,65.36,65.81,64.41,506479.0,3310346744.0
2025-03-03,65.01,63.31,65.3,63.16,405918.0,2569866858.0
2025-03-04,63.59,64.28,64.78,63.59,300420.0,1931099760.0
2025-03-05,64.21,64.06,64.46,63.51,286186.0,1833307516.0
2025-03-06,64.22,63.45,64.28,62.73,402399.0,2553221655.0
2025-03-07,63.43,63.1,63.55,62.57,314827.0,1986558370.0
2025-03-10,63.12,63.38,63.57,62.82,273440.0,1733062720.0
2025-03-11,62.81,63.24,63.75,62.61,252825.0,1598865300.0
2025-03-12,63.29,62.41,63.29,62.41,301301.0,1880419541.0
2025-03-13,62.32,62.32,62.96,62.12,252622.0,1574340304.0
2025-03-14,62.34,64.18,64.41,62.13,425450.0,2730538100.0000005
2025-03-17,64.83,64.19,64.83,63.91,347333.0,2229530527.0
2025-03-18,64.31,67.29,68.41,63.92,779314.0,5244003906.000001
2025-03-19,69.54,68.82,70.25,67.34,1066261.0,7338008201.999999
2025-03-20,68.71,67.48,69.16,67.41,585693.0,3952256364.0
2025-03-21,67.08,67.59,68.74,67.08,384528.0,2599024752.0
2025-03-24,67.19,68.37,68.81,67.13,387348.0,2648298276.0
2025-03-25,69.12,69.17,69.81,68.68,324186.0,2242394562.0
2025-03-26,68.78,69.1,69.71,68.18,237069.0,1638146789.9999998
2025-03-27,69.1,68.81,69.81,68.63,257215.0,1769896415.0
2025-03-28,68.52,69.18,69.49,67.99,249114.0,1723370652.0000002
2025-03-31,69.21,70.81,72.81,69.21,689684.0,4883652404.0
2025-04-01,70.41,67.7,71.09,67.51,551817.0,3735801090.0
2025-04-02,67.66,68.27,69.1,67.5,268536.0,1833295272.0
2025-04-03,66.91,65.67,67.14,65.46,565989.0,3716849763.0
2025-04-07,60.53,59.49,61.78,58.33,880897.0,5240456253.0
2025-04-08,60.31,62.54,62.81,60.1,744733.0,4657560182.0
2025-04-09,61.5,61.98,62.81,60.73,578840.0,3587650320.0
2025-04-10,62.91,63.4,63.9,62.44,450849.0,2858382660.0
2025-04-11,62.83,62.8,63.05,61.94,295626.0,1856531280.0
2025-04-14,63.03,62.23,63.21,62.02,348835.0,2170800205.0
2025-04-15,62.41,63.79,64.14,62.0,343667.0,2192251793.0
2025-04-16,63.5,63.31,63.79,62.68,266729.0,1688661299.0
2025-04-17,63.05,63.26,63.48,62.65,195913.0,1239345638.0
2025-04-18,63.26,63.23,63.64,62.78,154484.0,976802332.0
2025-04-21,63.09,63.7,63.92,62.81,177514.0,1130764180.0
2025-04-22,63.61,64.03,64.54,63.52,226155.0,1448070465.0
2025-04-23,64.41,64.16,64.73,64.11,225869.0,1449175504.0
2025-04-24,64.71,65.26,65.5,64.27,231808.0,1512779008.0
2025-04-25,65.26,65.06,65.31,64.69,170972.0,1112343832.0
2025-04-28,65.7,65.54,65.89,65.11,239660.0,1570731640.0000002
2025-04-29,65.57,66.51,66.68,65.17,234974.0,1562812074.0000002
2025-04-30,67.31,65.93,67.43,65.76,478100.0,3152113300.0000005
2025-05-06,66.54,66.36,66.69,65.41,346412.0,2298790032.0
2025-05-07,67.08,66.67,67.49,66.31,300281.0,2001973427.0
2025-05-08,66.66,67.31,67.95,66.19,277076.0,1864998556.0
2025-05-09,67.3,68.11,68.34,67.02,245639.0,1673047229.0
2025-05-12,68.41,68.89,69.05,68.21,272239.0,1875454471.0
2025-05-13,69.31,69.42,69.51,68.75,255278.0,1772139876.0
2025-05-14,69.21,69.4,69.86,68.44,292496.0,2029922240.0
2025-05-15,68.97,68.81,69.38,68.63,204902.0,1409930662.0
2025-05-16,68.52,68.91,69.15,67.88,238660.0,1644606060.0
2025-05-19,68.75,69.89,70.03,68.6,263086.0,1838708054.0
2025-05-20,69.84,70.98,71.41,69.79,277995.0,1973208510.0
2025-05-21,70.81,71.11,71.75,70.78,205438.0,1460869618.0
2025-05-22,71.04,71.67,71.87,70.62,234034.0,1677321678.0
2025-05-23,71.67,71.2,72.79,71.03,299746.0,2134191520.0
2025-05-26,71.03,70.58,71.5,69.92,241689.0,1705840962.0
2025-05-27,70.51,70.79,71.2,70.33,206449.0,1461452471.0000002
2025-05-28,71.29,71.63,72.41,71.01,240449.0,1722336187.0
2025-05-29,71.38,71.29,71.8,70.67,251677.0,1794205333.0000002
2025-05-30,71.05,71.37,71.82,70.61,215733.0,1539686421.0
2025-06-03,71.36,68.22,71.36,67.98,561908.0,3833336376.0
2025-06-04,68.09,67.87,68.89,67.81,367554.0,2494588998.0
2025-06-05,67.75,67.56,68.21,67.36,235803.0,1593085068.0
2025-06-06,67.68,68.01,68.14,67.41,275559.0,1874076759.0
2025-06-09,67.56,67.71,67.89,66.38,466956.0,3161759075.9999995
2025-06-10,67.94,67.36,68.81,67.36,321074.0,2162754464.0
2025-06-11,67.51,67.8,68.11,67.14,263083.0,1783702740.0
2025-06-12,68.3,67.99,68.47,67.32,347029.0,2359450171.0
2025-06-13,67.39,67.27,67.95,66.79,300452.0,2021140604.0
2025-06-16,67.39,67.05,67.59,66.64,250205.0,1677624525.0
2025-06-17,67.59,67.85,68.87,67.59,326395.0,2214590075.0
2025-06-18,67.98,67.89,68.43,67.81,175288.0,1190030232.0
2025-06-19,67.99,67.12,68.2,66.92,211253.0,1417930136.0
2025-06-20,67.14,68.17,68.17,67.05,229864.0,1566982888.0
2025-06-23,67.79,67.51,68.12,67.25,210545.0,1421389295.0
2025-06-24,67.89,68.59,69.13,67.79,270501.0,1855366359.0
2025-06-25,68.59,68.97,69.12,68.09,243275.0,1677867675.0
2025-06-26,68.79,68.89,69.38,68.54,226726.0,1561915414.0
2025-06-27,68.85,68.07,68.98,68.01,223640.0,1522317479.9999998
2025-06-30,68.04,67.99,68.37,67.77,193023.0,1312363377.0
2025-07-01,68.07,67.9,68.14,67.59,186252.0,1264651080.0
2025-07-02,67.9,68.29,68.89,67.6,266155.0,1817572495.0
2025-07-03,68.58,68.68,68.74,68.13,179369.0,1231906292.0000002
2025-07-04,68.67,69.27,69.63,68.39,211462.0,1464797274.0
2025-07-07,68.99,68.34,69.24,68.12,215453.0,1472405802.0
2025-07-08,68.34,68.01,68.49,67.86,256867.0,1746952467.0000002
2025-07-09,67.86,67.59,68.14,67.59,272053.0,1838806227.0
2025-07-10,67.63,67.47,67.76,67.12,231514.0,1562024958.0
2025-07-11,67.53,68.27,68.59,67.48,320554.0,2188422158.0
2025-07-14,68.26,68.89,69.0,67.77,233739.0,1610227971.0
2025-07-15,68.9,69.0,69.29,68.6,249010.0,1718169000.0
2025-07-16,69.26,68.68,69.88,68.59,206888.0,1420906784.0000002
2025-07-17,68.54,68.42,69.22,68.39,247300.0,1692026600.0
2025-07-18,68.66,68.62,69.07,68.31,219512.0,1506291344.0
2025-07-21,68.4,68.34,68.75,68.19,308971.0,2111507814.0
2025-07-22,68.37,68.98,69.01,68.05,357204.0,2463993192.0
2025-07-23,68.99,69.29,69.64,68.97,369872.0,2562843088.0
2025-07-24,69.49,69.3,69.74,68.88,290699.0,2014544070.0
2025-07-25,69.19,68.55,69.19,68.34,244562.0,1676472510.0
2025-07-28,68.61,67.73,68.71,67.59,377736.0,2558405928.0
2025-07-29,67.73,67.03,67.86,66.81,398369.0,2670267407.0
2025-07-30,67.28,67.9,68.53,66.99,411325.0,2792896750.0
2025-07-31,67.79,65.98,67.81,65.67,694777.0,4584138646.0
2025-08-01,65.99,66.58,66.76,65.89,286447.0,1907164126.0
2025-08-04,66.34,66.73,66.79,65.99,197766.0,1319692518.0
2025-08-05,66.9,67.17,67.3,66.47,191748.0,1287971316.0
2025-08-06,67.17,67.49,67.57,66.78,221358.0,1493945142.0
2025-08-07,67.3,67.27,67.72,67.0,203616.0,1369724832.0
2025-08-08,67.19,67.37,67.62,67.08,201184.0,1355376608.0
2025-08-11,67.09,67.55,67.61,66.98,179124.0,1209982620.0
2025-08-12,67.54,67.72,68.23,67.39,240476.0,1628503472.0
2025-08-13,67.77,67.61,68.08,67.39,253847.0,1716259567.0
2025-08-14,67.59,68.12,68.84,67.51,455149.0,3100474988.0
2025-08-15,68.12,68.09,68.19,67.6,274700.0,1870432300.0
2025-08-18,68.1,67.63,68.35,67.4,542998.0,3672295474.0
2025-08-19,68.99,68.47,69.42,67.99,537603.0,3680967741.0
2025-08-20,68.0,68.01,68.11,67.3,403770.0,2746039770.0
2025-08-21,67.88,67.71,68.29,67.45,338014.0,2288692794.0
2025-08-22,67.76,67.88,67.98,67.44,391389.0,2656748532.0
2025-08-25,67.91,69.31,69.64,67.91,700234.0,4853321854.0
2025-08-26,69.31,69.59,70.07,69.1,462938.0,3221585542.0
2025-08-27,69.68,68.5,70.34,68.48,488419.0,3345670150.0
2025-08-28,68.5,69.29,69.76,68.3,432987.0,3000166923.0000005
2025-08-29,69.29,69.5,70.63,69.18,567669.0,3945299550.0
2025-09-01,70.79,69.82,71.63,69.31,776259.0,5419840337.999999
2025-09-02,70.0,71.95,72.19,69.78,805909.0,5798515255.0
2025-09-03,72.34,71.41,72.93,70.74,504881.0,3605355221.0
2025-09-04,71.77,71.38,71.79,70.21,443539.0,3165981382.0
2025-09-05,71.6,72.01,72.48,71.23,464252.0,3343078652.0
2025-09-08,72.46,72.82,73.87,72.29,550294.0,4007240908.0
2025-09-09,72.81,72.97,73.39,72.14,383150.0,2795845550.0
2025-09-10,72.79,72.81,73.06,72.19,271542.0,1977097302.0
2025-09-11,72.69,72.81,73.06,71.69,459605.0,3346384005.0
2025-09-12,72.74,71.36,73.48,71.2,591171.0,4218596256.0
2025-09-15,70.99,70.96,71.74,70.29,480680.0,3410905279.9999995
2025-09-16,70.92,70.25,70.99,69.84,456028.0,3203596700.0
2025-09-17,70.2,70.14,71.22,69.96,577227.0,4048670178.0
2025-09-18,70.39,69.53,71.14,68.98,600840.0,4177640520.0
2025-09-19,69.2,70.14,70.38,69.0,388478.0,2724784692.0
2025-09-22,70.6,69.05,70.69,68.69,479740.0,3312604700.0
2025-09-23,69.04,69.32,69.44,68.51,421477.0,2921678563.9999995
2025-09-24,69.3,69.89,70.14,68.74,306285.0,2140625865.0
2025-09-25,69.09,68.63,69.54,68.34,478607.0,3284679841.0
2025-09-26,68.83,69.99,70.49,68.68,476983.0,3338404016.9999995
2025-09-29,70.22,69.52,70.34,68.84,465939.0,3239207928.0
2025-09-30,69.49,68.45,69.5,68.34,506108.0,3464309260.0
2025-10-09,68.14,68.42,68.76,67.17,615939.0,4214254638.0
2025-10-10,68.24,68.62,69.52,67.89,433305.0,2973338910.0
2025-10-13,67.17,67.6,67.9,66.81,481605.0,3255649799.9999995
2025-10-14,67.79,68.39,68.94,67.48,519095.0,3550090705.0
2025-10-15,68.59,68.71,69.28,68.39,376333.0,2585784043.0
2025-10-16,68.99,68.97,69.48,68.31,346780.0,2391741660.0
2025-10-17,68.49,68.59,69.38,68.43,276491.0,1896451769.0
2025-10-20,68.88,68.66,69.19,68.18,297557.0,2043026362.0
2025-10-21,68.69,68.7,69.05,68.37,283947.0,1950715890.0
2025-10-22,68.59,69.67,69.78,68.4,393298.0,2740107166.0
2025-10-23,69.59,70.68,70.74,69.47,347633.0,2457070044.0
2025-10-24,70.68,70.4,70.79,70.25,244838.0,1723659520.0000002
2025-10-27,70.53,70.67,71.14,70.16,340553.0,2406688051.0
2025-10-28,70.4,70.2,70.71,69.92,233658.0,1640279160.0
2025-10-29,70.04,70.19,70.21,69.29,273587.0,1920307153.0
2025-10-30,70.29,71.09,71.89,70.29,499653.0,3552033177.0
2025-10-31,70.99,72.19,72.62,70.89,509742.0,3679827498.0
2025-11-03,72.18,71.18,72.74,70.97,281970.0,2007062460.0
2025-11-04,70.91,70.95,71.58,70.69,302606.0,2146989570.0
2025-11-05,70.79,71.73,72.18,70.09,266151.0,1909101123.0
2025-11-06,71.73,72.82,73.22,71.73,355111.0,2585918301.9999995
2025-11-07,73.06,71.99,73.06,71.9,264420.0,1903559580.0
2025-11-10,72.05,73.12,73.34,71.74,391008.0,2859050496.0
2025-11-11,73.12,73.02,73.18,72.47,227708.0,1662723816.0
2025-11-12,73.02,75.28,76.34,73.02,737847.0,5554512216.0
2025-11-13,74.99,75.39,75.79,74.48,333370.0,2513276430.0
2025-11-14,75.29,75.02,76.21,74.84,273127.0,2048998754.0
2025-11-17,75.02,74.21,75.18,73.7,261095.0,1937585995.0
2025-11-18,74.57,73.68,74.94,73.28,235904.0,1738140672.0000002
2025-11-19,73.66,73.68,74.37,73.3,214415.0,1579809720.0000002
2025-11-20,73.78,74.22,75.16,73.31,261929.0,1944037038.0
2025-11-21,73.38,75.03,75.57,73.38,439495.0,3297530985.0
2025-11-24,74.88,74.84,75.76,74.53,367739.0,2752158676.0
2025-11-25,75.27,74.98,75.28,73.89,291012.0,2182007976.0
2025-11-26,74.97,76.08,76.28,74.69,320728.0,2440098624.0
2025-11-27,75.88,76.08,77.01,75.23,316461.0,2407635288.0
2025-11-28,76.08,76.14,76.35,75.61,181267.0,1380166938.0
2025-12-01,76.08,76.28,76.48,75.45,303520.0,2315250560.0
2025-12-02,76.38,77.84,77.94,76.29,378049.0,2942733416.0
2025-12-03,77.83,78.45,79.16,77.54,368660.0,2892137700.0
2025-12-04,78.41,78.17,79.45,78.05,289180.0,2260520060.0
2025-12-05,78.17,78.51,78.87,77.98,246165.0,1932641415.0
2025-12-08,79.28,78.09,79.38,77.32,273365.0,2134707285.0
2025-12-09,77.78,76.48,77.84,76.22,356479.0,2726351392.0
2025-12-10,76.26,76.35,76.9,75.98,245720.0,1876072200.0
2025-12-11,76.4,75.58,76.84,75.46,272945.0,2062918310.0
2025-12-12,75.63,75.6,76.26,75.48,328959.0,2486930040.0
2025-12-15,75.97,76.69,77.38,75.73,365547.0,2803379943.0
2025-12-16,76.53,76.24,77.13,76.12,214231.0,1633297144.0
2025-12-17,75.99,76.75,77.2,75.66,230282.0,1767414350.0
2025-12-18,76.55,76.11,76.89,75.79,214098.0,1629499878.0
2025-12-19,76.13,75.73,76.18,75.08,278018.0,2105430314.0
2025-12-22,75.58,75.44,76.07,75.18,245037.0,1848559128.0
2025-12-23,75.66,75.93,76.59,75.3,254680.0,1933785240.0
2025-12-24,75.71,75.08,76.22,75.04,217047.0,1629588876.0
2025-12-25,74.8,74.87,75.16,74.46,226758.0,1697737146.0
2025-12-26,74.87,75.15,75.35,74.83,214107.0,1609014105.0000002
2025-12-29,75.07,74.69,76.0,74.53,256974.0,1919338806.0
2025-12-30,74.44,75.13,75.66,74.4,213622.0,1604942086.0
2025-12-31,75.15,74.43,76.56,74.13,287758.0,2141782794.0
2026-01-05,76.32,74.96,76.78,74.53,442947.0,3320330711.9999995
2026-01-06,74.86,75.12,75.77,73.67,454525.0,3414391800.0
2026-01-07,75.27,75.65,75.86,74.34,401968.0,3040887920.0
2026-01-08,75.65,75.31,75.76,74.59,312537.0,2353716147.0
2026-01-09,75.88,76.05,76.23,75.58,341081.0,2593921005.0
2026-01-12,76.06,74.9,76.07,74.09,525014.0,3932354860.000001
2026-01-13,74.18,72.48,74.28,72.38,945712.0,6854520576.0
2026-01-14,72.48,73.43,73.91,72.19,539684.0,3962899612.000001
2026-01-15,73.74,73.5,74.33,73.17,360314.0,2648307900.0
2026-01-16,73.53,73.59,74.13,73.43,371869.0,2736583971.0
2026-01-19,73.65,73.9,74.42,73.33,336374.0,2485803860.0
2026-01-20,73.94,75.28,75.65,73.48,455358.0,3427935024.0
2026-01-21,75.24,74.06,75.24,73.83,368086.0,2726044916.0
2026-01-22,74.53,73.77,74.54,73.65,344041.0,2537990457.0
2026-01-23,73.85,73.06,74.07,72.99,373707.0,2730303342.0
2026-01-26,73.08,72.63,74.15,72.3,473132.0,3436357716.0
2026-01-27,72.68,72.38,73.38,72.2,325807.0,2358191066.0
2026-01-28,72.37,71.62,72.64,71.28,628937.0,4504446794.0
2026-01-29,71.98,74.16,74.36,71.75,622441.0,4616022456.0
2026-01-30,73.88,73.87,75.28,73.68,532508.0,3933636596.000001
2026-02-02,73.88,74.13,74.76,73.28,345916.0,2564275308.0
2026-02-03,74.08,74.19,75.17,73.71,345037.0,2559829503.0
2026-02-04,74.38,76.09,76.16,74.29,389103.0,2960684727.0
2026-02-05,76.11,76.73,77.44,75.91,429198.0,3293236254.0
2026-02-06,76.71,75.82,77.08,75.68,312566.0,2369875412.0
2026-02-09,75.46,75.44,75.62,74.69,334670.0,2524750480.0
2026-02-10,75.49,76.47,76.56,75.16,306184.0,2341389048.0
2026-02-11,76.28,75.97,76.49,75.88,198066.0,1504707402.0
2026-02-12,75.74,76.08,76.34,75.58,188784.0,1436268672.0
2026-02-13,75.79,75.33,76.28,75.19,255102.0,1921683366.0
2026-02-24,76.48,75.8,76.88,75.8,252514.0,1914056120.0
2026-02-25,76.56,75.98,77.05,75.57,285524.0,2169411352.0
2026-02-26,76.43,75.53,76.48,75.03,253271.0,1912955863.0
2026-02-27,75.31,74.92,75.78,74.78,201604.0,1510417168.0
2026-03-02,74.28,73.73,74.34,72.98,274786.0,2025997178.0
2026-03-03,73.74,72.84,73.92,72.78,288000.0,2097792000.0
2026-03-04,72.28,72.44,72.8,71.65,284934.0,2064061896.0
2026-03-05,72.88,72.55,73.27,72.4,196872.0,1428306360.0
2026-03-06,72.5,72.8,73.0,72.04,206629.0,1504259120.0
2026-03-09,72.01,71.69,72.38,71.3,259478.0,1860197782.0
2026-03-10,72.03,72.88,73.12,72.03,209086.0,1523818768.0
2026-03-11,72.88,73.67,74.0,72.38,251358.0,1851754386.0
2026-03-12,73.58,73.68,74.03,73.21,193305.0,1424271240.0000002
2026-03-13,73.23,73.14,73.74,72.93,187293.0,1369861002.0
2026-03-16,72.8,72.92,73.16,71.96,205600.0,1499235200.0
2026-03-17,73.26,72.88,73.88,72.88,214075.0,1560178600.0
2026-03-18,73.02,73.34,73.58,72.58,200716.0,1472051144.0
2026-03-19,72.71,72.28,73.26,72.21,232729.0,1682165212.0
2026-03-20,72.2,71.4,72.43,71.4,219126.0,1564559640.0000002
2026-03-23,70.23,69.65,70.25,68.63,462008.0,3217885720.0000005
2026-03-24,70.01,70.51,70.7,69.08,267147.0,1883653497.0
2026-03-25,70.78,71.08,71.25,70.23,184964.0,1314724112.0
2026-03-26,71.17,70.6,71.82,70.46,177085.0,1250220100.0
2026-03-27,69.18,71.06,71.23,69.08,319125.0,2267702250.0
2026-03-30,69.63,68.38,70.28,68.05,456227.0,3119680226.0
2026-03-31,71.33,72.63,73.6,70.59,694915.0,5047167645.0
2026-04-01,72.78,73.12,73.68,72.62,273616.0,2000680192.0
2026-04-02,73.13,73.65,74.12,72.86,326318.0,2403332070.0
2026-04-03,73.58,72.63,73.63,72.48,172773.0,1254850299.0
2026-04-07,72.63,72.4,72.98,71.9,163826.0,1186100240.0
2026-04-08,73.23,73.01,73.53,72.63,286804.0,2093956004.0
2026-04-09,72.68,72.8,73.3,72.18,235024.0,1710974720.0
2026-04-10,72.8,72.69,73.02,72.34,258373.0,1878113337.0
2026-04-13,72.31,72.06,72.75,71.86,182375.0,1314194250.0
2026-04-14,72.34,72.83,72.83,71.78,195782.0,1425880306.0
2026-04-15,72.83,73.77,74.16,72.48,318451.0,2349213027.0
2026-04-16,74.05,74.18,74.72,73.68,238078.0,1766062604.0000002
2026-04-17,74.46,74.93,75.53,74.12,277352.0,2078198536.0
2026-04-20,74.68,75.86,76.18,74.33,276700.0,2099046200.0
2026-04-21,76.03,75.78,76.36,75.48,238793.0,1809573354.0
2026-04-22,75.78,75.58,75.91,75.15,202782.0,1532626356.0
2026-04-23,75.57,76.13,76.43,75.01,299432.0,2279575816.0
2026-04-24,75.84,75.94,76.48,75.74,217880.0,1654580720.0
2026-04-27,75.52,75.78,76.43,75.29,258512.0,1959003936.0
2026-04-28,75.73,76.73,77.08,75.46,304729.0,2338185617.0
2026-04-29,76.83,77.59,78.22,76.73,331108.0,2569066972.0
2026-04-30,77.28,77.38,78.43,76.89,354433.0,2742602554.0
2026-05-06,75.98,76.72,77.16,75.43,360419.0,2765134568.0
2026-05-07,76.28,76.09,77.26,76.05,372176.0,2831887184.0
2026-05-08,75.93,76.68,77.37,75.6,282423.0,2165619564.0
2026-05-11,76.42,76.95,78.73,75.86,436444.0,3358436580.0
2026-05-12,76.94,76.37,77.45,76.01,357756.0,2732182572.0
2026-05-13,76.24,76.66,77.23,75.91,328497.0,2518258002.0
2026-05-14,76.67,78.09,78.36,76.67,389267.0,3039786003.0
2026-05-15,77.73,78.85,79.58,77.03,426609.0,3363811964.9999995
2026-05-18,78.96,79.11,79.72,78.36,377354.0,2985247494.0
2026-05-19,79.11,77.28,79.12,76.78,335818.0,2595201504.0
2026-05-20,77.0,77.78,78.44,76.36,301597.0,2345821466.0
2026-05-21,78.43,77.78,79.43,77.78,311813.0,2425281514.0
2026-05-22,77.95,76.56,78.28,76.17,309848.0,2372196288.0
2026-05-25,76.28,76.09,76.42,75.07,231275.0,1759771475.0
2026-05-26,76.08,75.83,76.98,75.71,244953.0,1857478599.0
2026-05-27,75.81,76.31,76.56,75.15,255888.0,1952681328.0
2026-05-28,75.88,75.23,76.06,74.89,241998.0,1820550954.0
2026-05-29,75.2,77.13,77.54,74.78,429729.0,3314499777.0
2026-06-01,76.6,77.98,78.28,76.57,376711.0,2937592378.0
2026-06-02,77.54,78.88,79.07,77.5,263177.0,2075940176.0
2026-06-03,78.58,78.89,78.98,77.84,230326.0,1817041814.0
2026-06-04,78.33,78.7,79.76,78.08,243658.0,1917588460.0
2026-06-05,78.58,77.97,79.58,77.88,209494.0,1633424718.0
2026-06-08,77.67,79.13,80.03,77.16,367031.0,2904316303.0
2026-06-09,78.78,78.64,79.27,78.03,220992.0,1737881088.0
2026-06-10,78.78,80.18,81.16,77.75,386973.0,3102749514.0000005
2026-06-11,79.94,81.63,82.18,79.68,521437.0,4256490231.0
2026-06-12,80.78,79.51,80.94,78.83,429353.0,3413785703.0
2026-06-15,79.23,77.21,79.26,76.78,432926.0,3342621645.9999995
2026-06-16,77.25,75.24,77.27,74.84,415239.0,3124258236.0
2026-06-17,75.25,75.5,76.13,74.82,334472.0,2525263600.0
2026-06-18,75.51,74.28,75.77,74.08,363668.0,2701325904.0
2026-06-22,73.61,74.56,75.43,73.18,306710.0,2286829760.0
2026-06-23,74.45,74.35,75.9,74.1,360891.0,2683224585.0
2026-06-24,74.78,72.91,74.98,72.28,384878.0,2806145498.0
2026-06-25,72.92,72.78,74.65,72.48,411490.0,2994824220.0
2026-06-26,73.16,74.83,75.22,72.89,449534.0,3363862922.0
2026-06-29,75.79,77.27,77.99,75.14,743258.0,5743154566.0
2026-06-30,76.52,75.53,78.66,75.31,577509.0,4361925477.0
2026-07-01,76.01,77.4,77.6,73.62,502242.0,3887353080.000001
2026-07-02,77.61,77.01,79.26,76.98,561468.0,4323865068.0
2026-07-03,77.5,77.96,79.9,77.31,557803.0,4348632188.0
2026-07-06,78.6,80.0,80.15,78.0,503837.0,4030696000.0
2026-07-07,79.43,79.12,80.35,78.65,340654.0,2695254448.0
2026-07-08,78.75,79.41,79.96,78.33,315459.0,2505059919.0
2026-07-09,79.0,79.33,79.59,78.0,301215.0,2389538595.0
2026-07-10,79.14,78.99,79.3,77.86,279619.0,2208710481.0
2026-07-13,78.5,80.4,80.67,78.42,470416.0,3782144640.000001
2026-07-14,80.43,81.18,82.0,79.91,457503.0,3714009354.000001
2026-07-15,81.17,82.67,82.76,80.58,332211.0,2746388337.0
2026-07-16,82.15,81.8,83.45,81.8,362382.0,2964284760.0
2026-07-17,82.31,82.71,83.45,81.34,462795.0,3827777445.0
2026-07-20,81.23,84.3,84.5,81.11,547048.0,4611614640.0
2026-07-21,84.15,84.27,85.75,83.61,459099.0,3868827273.0
2026-07-22,84.04,84.8,84.8,83.51,326917.0,2772256160.0
2026-07-23,84.67,84.77,85.18,84.27,191238.0,1621124526.0
2026-07-24,84.75,84.5,85.2,84.11,237911.0,2010347950.0
2026-07-27,84.03,84.13,84.55,83.2,228192.0,1919779296.0
2026-07-28,84.12,85.37,85.92,84.01,336711.0,2874501807.0
2026-07-29,85.35,87.01,87.5,85.1,478144.0,4160330944.000001
2026-07-30,87.01,88.95,89.5,86.5,461498.0,4105024710.0
2026-07-31,87.01,87.6,87.79,84.51,475045.0,4161394200.0
2026-08-03,87.39,85.9,87.97,85.65,336693.0,2892192870.0
2026-08-04,85.99,85.14,86.2,84.66,381121.0,3244864194.0
2026-08-05,85.0,85.47,85.6,84.28,291297.0,2489715459.0
2026-08-06,85.5,85.32,86.0,84.8,208696.0,1780594271.9999998
2026-08-07,85.26,83.5,85.33,82.97,400168.0,3341402800.0
2026-08-10,83.5,85.3,86.07,83.12,311419.0,2656404070.0
