date,open,close,high,low,volume,amount
2025-07-04,90.16,89.22,91.34,88.95,37582.0,339607304.0
2025-07-07,88.79,88.32,89.35,87.59,33457.0,295642091.0
2025-07-08,88.33,88.87,89.25,87.92,56287.0,499232057.0
2025-07-09,88.4,88.55,90.59,88.3,38041.0,339822344.0
2025-07-10,88.49,87.7,88.58,86.14,48337.0,422635567.0
2025-07-11,87.53,89.17,90.07,87.22,44779.0,398260913.0
2025-07-14,89.24,89.72,90.19,88.69,38653.0,346039242.0
2025-07-15,89.29,93.88,94.1,88.84,81927.0,752801807.0
2025-07-16,93.89,94.78,98.39,93.69,92552.0,888788923.0
2025-07-17,93.87,94.99,95.51,92.4,51519.0,484401010.0
2025-07-18,97.77,102.89,104.58,97.69,166119.0,1691951037.0
2025-07-21,104.72,101.73,104.97,100.33,91560.0,937091893.0
2025-07-22,100.89,102.49,103.74,100.22,70980.0,728076456.0
2025-07-23,101.59,101.48,102.79,100.29,53458.0,543049352.0
2025-07-24,100.79,103.33,103.99,100.68,61419.0,629420595.0
2025-07-25,103.29,103.54,105.42,101.66,65610.0,681009852.0
2025-07-28,104.59,102.65,104.69,101.24,43444.0,445405801.0
2025-07-29,101.9,102.23,103.69,100.97,45688.0,467925879.0
2025-07-30,102.38,101.06,103.3,99.09,57720.0,584794224.0
2025-07-31,100.89,107.89,111.39,100.77,138113.0,1480767538.0
2025-08-01,109.37,111.32,113.69,106.55,136383.0,1508300627.0
2025-08-04,110.89,109.32,111.18,106.89,73629.0,803248727.0
2025-08-05,109.31,108.85,112.46,107.95,55289.0,606590016.0
2025-08-06,107.96,109.28,109.69,107.12,47219.0,512147482.0
2025-08-07,109.28,107.54,110.63,104.92,68341.0,730897165.0
2025-08-08,104.51,103.27,106.79,102.91,59861.0,625140483.0
2025-08-11,103.07,104.04,105.47,102.9,43466.0,453038145.0
2025-08-12,103.89,103.09,103.94,101.94,36528.0,376973799.0
2025-08-13,103.29,105.07,106.57,102.89,59301.0,623017467.0
2025-08-14,105.51,102.83,106.17,102.49,46934.0,490618387.0
2025-08-15,102.04,102.42,103.95,101.36,51710.0,532205271.0
2025-08-18,102.76,105.53,107.29,102.76,72480.0,767486960.0
2025-08-19,105.55,103.9,106.47,103.18,62506.0,656312812.0
2025-08-20,103.59,103.19,103.59,99.69,80689.0,820261759.0
2025-08-21,102.07,103.95,105.37,102.07,60575.0,631981040.0
2025-08-22,106.07,119.74,121.84,103.01,201524.0,2265248054.0
2025-08-25,119.28,122.1,123.52,116.39,167577.0,2022868732.0
2025-08-26,122.12,122.86,124.99,119.9,112964.0,1386416472.0
2025-08-27,129.79,123.69,133.85,123.69,163974.0,2108142781.0
2025-08-28,122.22,124.89,127.43,120.81,148757.0,1836118189.0
2025-08-29,124.99,129.39,133.87,122.9,136947.0,1764015846.0
2025-09-01,130.89,127.95,133.55,124.58,118496.0,1524055749.0
2025-09-02,126.39,127.25,132.88,125.66,104503.0,1341252994.0
2025-09-03,126.38,116.99,127.16,116.54,144010.0,1745753706.0
2025-09-04,117.0,111.91,118.39,110.04,115176.0,1319459468.0
2025-09-05,113.04,112.54,113.35,106.89,94540.0,1046356479.0
2025-09-08,113.41,112.69,113.55,108.96,94590.0,1053765385.0
2025-09-09,112.43,110.07,113.19,109.46,51879.0,576800248.0
2025-09-10,112.15,110.31,115.78,110.16,82285.0,928461467.0
2025-09-11,111.89,118.19,118.21,108.64,111485.0,1272931060.0
2025-09-12,119.89,120.89,127.04,115.96,157160.0,1931187383.0
2025-09-15,121.19,125.62,125.89,117.91,144466.0,1756827774.0
2025-09-16,123.11,121.95,123.89,119.89,114643.0,1392528554.0
2025-09-17,121.37,121.37,123.68,118.77,80481.0,978898033.0
2025-09-18,121.91,120.89,126.6,118.77,112016.0,1380660387.0
2025-09-19,120.89,119.02,123.18,117.61,79243.0,949099701.0
2025-09-22,118.89,120.33,122.77,116.99,61427.0,740474870.0
2025-09-23,120.81,115.1,121.69,112.6,90318.0,1048671994.0
2025-09-24,114.25,119.91,120.55,114.04,79343.0,935545373.0
2025-09-25,120.09,123.35,127.35,119.04,102300.0,1273610253.0
2025-09-26,123.1,118.22,123.15,117.69,70039.0,840517445.0
2025-09-29,118.39,118.64,119.89,114.94,60115.0,708418271.0
2025-09-30,120.77,125.39,127.3,120.27,92812.0,1161110059.0
2025-10-09,124.89,124.92,127.18,122.11,83604.0,1042748312.0
2025-10-10,122.87,113.93,123.18,113.29,115968.0,1362160591.0
2025-10-13,107.89,113.89,118.69,107.89,74063.0,848339359.0
2025-10-14,114.49,108.07,115.04,106.6,82343.0,909311311.0
2025-10-15,108.08,108.13,109.74,106.29,49524.0,536605040.0
2025-10-16,107.39,105.91,107.77,105.1,58764.0,624130963.0
2025-10-17,105.69,103.44,106.39,102.89,44686.0,466333488.0
2025-10-20,105.89,104.4,106.84,103.79,43288.0,456118858.0
2025-10-21,105.49,105.63,106.66,104.49,43740.0,462878993.0
2025-10-22,104.69,104.25,105.69,103.69,38116.0,398377706.0
2025-10-23,105.36,105.28,106.17,102.95,40133.0,419059222.0
2025-10-24,104.89,107.31,107.46,104.89,48888.0,521745611.0
2025-10-27,108.75,112.77,114.17,107.91,94306.0,1054146526.0
2025-10-28,116.89,113.96,118.29,111.66,134287.0,1546685509.0
2025-10-29,114.9,114.58,115.88,112.55,77517.0,886460155.0
2025-10-30,113.89,115.19,118.89,112.84,89426.0,1040552904.0
2025-10-31,115.4,130.89,132.13,115.29,209036.0,2624506340.0
2025-11-03,132.9,133.88,134.89,129.07,196245.0,2599169715.0
2025-11-04,129.89,128.82,131.51,127.44,125717.0,1623188725.0
2025-11-05,124.87,122.97,127.0,119.52,137070.0,1683992781.0
2025-11-06,122.89,126.5,128.25,120.92,113163.0,1414506242.0
2025-11-07,125.91,122.01,127.3,121.67,84304.0,1041524298.0
2025-11-10,122.89,121.58,124.68,118.98,88521.0,1073541444.0
2025-11-11,120.04,119.98,122.89,118.57,70948.0,854397103.0
2025-11-12,118.93,117.89,119.98,116.4,62932.0,741482123.0
2025-11-13,117.71,121.89,122.69,117.05,75872.0,918396879.0
2025-11-14,120.62,116.89,121.5,116.89,45905.0,545966704.0
2025-11-17,116.95,119.55,120.77,115.99,58416.0,696347215.0
2025-11-18,118.89,120.06,122.89,116.89,78758.0,944020205.0
2025-11-19,120.64,117.29,121.29,116.35,55741.0,657729029.0
2025-11-20,117.46,115.09,118.89,114.44,42404.0,490349210.0
2025-11-21,113.56,111.79,116.22,111.77,52086.0,591600786.0
2025-11-24,112.1,115.68,117.14,109.54,57609.0,657376179.0
2025-11-25,115.85,115.46,119.39,114.9,54581.0,639381426.0
2025-11-26,115.53,116.89,119.71,114.1,60070.0,706994686.0
2025-11-27,118.3,115.66,118.49,114.89,41900.0,488103904.0
2025-11-28,114.91,114.95,116.77,113.69,39701.0,456107403.0
2025-12-01,115.07,116.52,117.25,112.99,46973.0,544044971.0
2025-12-02,117.39,115.04,117.79,113.29,46767.0,536773782.0
2025-12-03,114.3,112.9,114.79,112.34,31410.0,355760786.0
2025-12-04,113.39,112.78,113.73,110.99,26166.0,294037378.0
2025-12-05,112.89,112.43,113.13,110.41,37282.0,417097039.0
2025-12-08,112.6,113.17,114.59,112.44,34527.0,392853053.0
2025-12-09,112.99,112.25,114.84,111.0,38690.0,436415044.0
2025-12-10,111.83,112.53,113.11,109.97,30560.0,341269943.0
2025-12-11,112.83,110.54,113.09,110.47,26882.0,299656059.0
2025-12-12,110.59,114.59,115.44,110.39,58243.0,662052483.0
2025-12-15,113.7,112.52,114.55,111.5,35348.0,399288850.0
2025-12-16,112.69,109.95,113.19,109.69,30967.0,342168892.0
2025-12-17,109.89,112.39,112.85,109.69,37905.0,422496026.0
2025-12-18,112.21,112.19,113.77,111.29,27932.0,315281686.0
2025-12-19,112.28,110.81,113.63,110.61,34472.0,384677691.0
2025-12-22,111.21,110.67,111.69,109.89,36452.0,403626330.0
2025-12-23,112.69,108.69,113.39,107.89,53889.0,590138213.0
2025-12-24,107.87,109.42,109.87,107.02,29473.0,322051215.0
2025-12-25,108.92,110.62,111.89,108.73,25178.0,278780061.0
2025-12-26,110.7,113.29,116.04,110.39,48127.0,548063846.0
2025-12-29,113.32,113.04,115.05,111.89,45386.0,515315635.0
2025-12-30,113.1,113.29,114.5,112.69,30558.0,347799036.0
2025-12-31,113.3,115.05,116.49,113.13,56650.0,652412264.0
2026-01-05,115.89,119.97,120.32,114.99,78049.0,923121665.0
2026-01-06,120.81,120.19,121.39,118.29,67536.0,811068039.0
2026-01-07,120.19,120.89,122.01,119.0,58163.0,703659499.0
2026-01-08,124.34,122.24,124.39,120.59,55606.0,680444784.0
2026-01-09,121.67,133.29,133.89,121.45,125448.0,1613135368.0
2026-01-12,139.79,151.89,153.86,138.58,249467.0,3602143697.0
2026-01-13,159.1,151.45,165.17,150.89,286849.0,4522698450.0
2026-01-14,154.89,154.89,164.84,152.49,237847.0,3773008210.0
2026-01-15,158.9,158.45,166.77,155.89,232260.0,3724894693.0
2026-01-16,150.04,151.92,162.04,150.04,175698.0,2732019061.0
2026-01-19,149.21,142.51,151.22,141.15,157540.0,2286776404.0
2026-01-20,144.88,140.41,145.36,137.97,108029.0,1520292111.0
2026-01-21,138.53,139.1,141.89,137.03,84578.0,1180419485.0
2026-01-22,141.04,166.94,166.94,140.94,246150.0,3827823996.0
2026-01-23,161.55,167.13,169.77,156.9,226718.0,3725206749.0
2026-01-26,175.99,173.32,181.89,168.16,215744.0,3752794095.0
2026-01-27,173.29,180.58,182.69,169.77,210579.0,3737732384.0
2026-01-28,187.07,175.4,187.89,174.4,210702.0,3798334089.0
2026-01-29,171.25,169.43,182.19,168.69,192815.0,3383720673.0
2026-01-30,166.38,160.56,168.58,154.7,173989.0,2776255992.0
2026-02-02,160.54,144.11,161.77,143.49,194849.0,2908865584.0
2026-02-03,146.88,149.88,150.27,142.61,151856.0,2227962135.0
2026-02-04,145.88,142.59,146.39,138.14,141983.0,2011626335.0
2026-02-05,138.91,139.38,141.73,138.17,80858.0,1128997051.0
2026-02-06,137.69,136.17,140.39,133.97,97459.0,1335173188.0
2026-02-09,139.9,141.34,142.63,136.64,118469.0,1661357053.0
2026-02-10,141.94,143.42,147.08,139.99,124678.0,1799106705.0
2026-02-11,143.77,146.79,150.31,143.77,125667.0,1849873442.0
2026-02-12,149.89,154.62,157.57,147.92,175125.0,2687733013.0
2026-02-13,151.57,146.4,156.04,146.0,144449.0,2160808362.0
2026-02-24,143.77,126.88,144.89,125.69,225563.0,2933586114.0
2026-02-25,129.04,127.06,129.82,125.03,114282.0,1450075617.0
2026-02-26,127.17,125.17,127.39,124.48,104804.0,1317265495.0
2026-02-27,124.86,130.99,132.59,124.61,149313.0,1928000275.0
2026-03-02,126.79,125.49,128.17,124.44,109909.0,1384845843.0
2026-03-03,125.49,118.38,126.36,117.11,123464.0,1489913202.0
2026-03-04,117.66,115.89,119.66,115.55,76564.0,897546870.0
2026-03-05,118.39,115.9,118.57,114.89,68759.0,801835352.0
2026-03-06,116.39,117.34,118.37,115.59,79345.0,929107664.0
2026-03-09,118.77,127.19,128.39,115.19,229283.0,2797418669.0
2026-03-10,128.49,130.02,135.87,127.77,220150.0,2883473317.0
2026-03-11,132.46,129.69,135.39,127.77,173197.0,2277468273.0
2026-03-12,127.59,124.89,130.36,124.69,132378.0,1677679542.0
2026-03-13,124.41,119.93,124.85,119.44,99035.0,1200571797.0
2026-03-16,119.93,118.37,119.99,116.02,80781.0,952033744.0
2026-03-17,119.89,113.74,120.09,113.6,88511.0,1026896373.0
2026-03-18,114.1,118.38,120.83,114.1,133203.0,1569515255.0
2026-03-19,115.57,116.24,118.04,114.27,74143.0,863582232.0
2026-03-20,116.59,110.36,117.21,110.3,96958.0,1097639760.0
2026-03-23,108.94,102.69,110.39,102.07,135256.0,1432477368.0
2026-03-24,104.4,103.58,104.89,100.99,96420.0,990164350.0
2026-03-25,104.19,106.2,108.14,103.58,88579.0,944686383.0
2026-03-26,106.19,103.3,108.17,102.84,70836.0,744903269.0
2026-03-27,102.0,103.93,104.89,99.02,69070.0,710082765.0
2026-03-30,102.89,103.03,103.54,100.01,60988.0,622098775.0
2026-03-31,102.89,101.61,105.39,101.44,60310.0,622284910.0
2026-04-01,105.89,103.25,106.69,102.22,89920.0,930841505.0
2026-04-02,102.77,97.89,102.77,96.92,114218.0,1132822956.0
2026-04-03,98.78,95.69,98.89,95.49,74711.0,723360657.0
2026-04-07,97.19,95.78,97.61,95.32,78179.0,754282579.0
2026-04-08,99.09,106.59,106.76,99.09,147524.0,1526471886.0
2026-04-09,103.9,102.64,104.12,101.92,94480.0,972083840.0
2026-04-10,103.89,105.38,107.36,103.05,129422.0,1370237077.0
2026-04-13,103.49,106.78,109.39,103.23,128806.0,1372169413.0
2026-04-14,109.07,110.73,111.64,108.64,152022.0,1675098946.0
2026-04-15,111.4,106.68,111.54,106.53,111093.0,1203653349.0
2026-04-16,108.81,113.03,113.11,108.17,172183.0,1919681963.0
2026-04-17,113.89,112.91,116.87,111.09,143019.0,1621346417.0
2026-04-20,111.89,112.15,114.9,109.89,98112.0,1107293546.0
2026-04-21,111.89,109.49,111.97,108.57,79706.0,872658404.0
2026-04-22,108.89,110.15,110.34,108.24,82401.0,903322890.0
2026-04-23,109.5,108.27,110.99,106.67,90447.0,983565136.0
2026-04-24,107.39,111.85,114.74,103.78,176929.0,1945354743.0
2026-04-27,113.9,119.05,122.37,110.89,214341.0,2524688745.0
2026-04-28,117.76,114.56,121.21,113.52,173301.0,2015516195.0
2026-04-29,113.08,113.49,115.71,112.06,110032.0,1250290260.0
2026-04-30,114.52,117.07,120.79,114.17,170172.0,2022563783.0
2026-05-06,120.89,125.49,128.26,119.91,202867.0,2541796353.0
2026-05-07,124.89,124.52,125.59,122.95,131305.0,1632127635.0
2026-05-08,128.52,123.41,131.2,123.19,229830.0,2917052254.0
2026-05-11,125.25,129.05,132.03,122.01,221113.0,2806427466.0
2026-05-12,130.0,128.48,134.69,126.57,191713.0,2498281359.0
2026-05-13,126.09,129.1,129.81,122.67,159851.0,2018283368.0
2026-05-14,129.83,121.38,131.4,121.38,143898.0,1801921333.0
2026-05-15,121.77,119.91,124.57,118.39,121663.0,1480662332.0
2026-05-18,119.03,119.19,123.77,117.9,118887.0,1434276794.0
2026-05-19,122.09,124.1,125.47,121.7,126076.0,1558898302.0
2026-05-20,122.01,118.65,123.28,117.89,119900.0,1438050285.0
2026-05-21,119.1,112.39,123.67,112.07,154405.0,1830310772.0
2026-05-22,113.49,115.68,117.28,111.0,101468.0,1163418449.0
2026-05-25,115.89,115.68,118.63,113.42,104347.0,1203517728.0
2026-05-26,114.89,112.82,115.25,110.04,100794.0,1132136733.0
2026-05-27,112.29,109.2,114.75,108.09,108567.0,1209260168.0
2026-05-28,108.89,108.17,109.78,105.57,88316.0,951180816.0
2026-05-29,109.59,106.83,112.66,104.91,109826.0,1189648165.0
2026-06-01,109.69,116.73,125.77,109.69,276358.0,3284914093.0
2026-06-02,119.89,119.9,122.76,116.59,190907.0,2290939918.0
2026-06-03,116.29,117.45,121.73,114.64,149523.0,1763549599.0
2026-06-04,115.87,111.41,115.93,106.04,187042.0,2062239455.0
2026-06-05,110.0,107.79,111.15,106.89,103091.0,1123128464.0
2026-06-08,102.89,103.74,108.19,102.39,104188.0,1091437656.0
2026-06-09,104.89,106.77,110.39,102.89,151850.0,1616826075.0
2026-06-10,104.68,100.58,106.22,99.89,112424.0,1153502589.0
2026-06-11,98.89,97.89,101.3,96.43,84694.0,832332056.0
2026-06-12,99.43,97.76,101.5,97.66,88195.0,876098832.0
2026-06-15,98.89,101.81,102.12,98.89,93182.0,940406143.0
2026-06-16,100.95,98.57,101.78,97.79,97938.0,970871631.0
2026-06-17,97.77,101.31,101.44,95.7,108734.0,1076686629.0
2026-06-18,100.0,101.21,104.33,99.6,96672.0,985867329.0
2026-06-22,100.35,102.29,102.44,97.1,109904.0,1099229758.0
2026-06-23,100.8,96.22,101.51,95.36,112485.0,1100971059.0
2026-06-24,96.35,96.59,97.4,93.0,78821.0,754860293.0
2026-06-25,97.5,96.2,99.27,94.95,100262.0,973877054.0
2026-06-26,95.15,89.3,95.99,89.21,111568.0,1019366074.0
2026-06-29,91.26,90.32,92.86,89.81,87466.0,795817592.0
2026-06-30,91.07,96.2,98.21,90.2,121277.0,1158362824.0
2026-07-01,95.5,96.77,99.15,94.7,96034.0,928846400.0
2026-07-02,99.89,93.7,100.3,93.24,119207.0,1140286462.0
2026-07-03,93.91,92.04,95.1,91.81,83081.0,771709760.0
2026-07-06,92.04,90.16,92.46,89.42,68270.0,619336670.0
2026-07-07,90.1,88.8,92.39,88.25,67534.0,607767389.0
2026-07-08,89.41,106.56,106.56,89.41,262263.0,2653158565.0
2026-07-09,104.49,107.28,108.0,102.29,255587.0,2690936834.0
2026-07-10,108.02,111.24,115.38,106.23,241686.0,2704382994.0
2026-07-13,110.97,107.02,112.15,105.62,192718.0,2092187657.0
2026-07-14,106.5,105.97,109.0,101.5,152755.0,1599576770.0
2026-07-15,107.38,108.8,112.0,107.0,180076.0,1968667662.0
2026-07-16,109.0,112.6,115.36,106.4,229267.0,2559802440.0
2026-07-17,114.59,107.48,119.85,105.0,222423.0,2480979742.0
2026-07-20,112.6,113.02,114.79,107.2,238366.0,2651823941.0
2026-07-21,110.03,116.6,116.6,107.0,281588.0,3173289308.0
2026-07-22,113.01,118.91,125.15,109.0,348480.0,4034663485.0
2026-07-23,114.08,110.77,117.1,110.66,210395.0,2413341820.0
2026-07-24,105.49,100.05,107.37,100.01,195835.0,2020905470.0
2026-07-27,99.02,102.5,102.8,97.0,112560.0,1134583653.0
2026-07-28,101.61,102.5,105.96,100.97,129890.0,1350584681.0
2026-07-29,105.0,103.22,108.2,99.31,146051.0,1514346784.0
2026-07-30,102.82,104.3,109.8,102.5,162617.0,1728328884.0
2026-07-31,104.5,119.71,125.16,102.8,426592.0,5036860196.0
2026-08-03,125.0,115.3,125.0,113.0,314881.0,3736055925.0
2026-08-04,120.04,122.5,122.88,116.71,243832.0,2945538900.0
2026-08-05,124.15,127.97,131.5,122.5,307034.0,3911559716.0
2026-08-06,125.24,126.01,131.58,124.06,266652.0,3396743242.0
2026-08-07,125.0,122.94,129.0,118.29,287834.0,3506923041.0
2026-08-10,124.44,124.06,125.8,121.8,155864.0,1929068501.0
2026-08-11,125.69,125.55,129.29,122.0,197922.0,2499646907.0
2026-08-12,125.0,121.5,125.45,120.43,164879.0,2013278454.0
2026-08-13,121.72,118.4,125.08,118.35,169484.0,2062632499.0
2026-08-14,119.01,124.07,124.71,116.41,205997.0,2488816300.0
2026-08-17,122.3,123.13,123.77,119.88,145813.0,1778265654.0
2026-08-18,122.0,120.84,122.37,118.62,126425.0,1518560803.0
2026-08-19,118.01,114.56,119.0,113.75,130045.0,1504487189.0
2026-08-20,116.0,118.58,119.42,114.12,130932.0,1534508143.0
2026-08-21,117.2,120.6,121.0,115.39,148525.0,1759931125.0
